id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
146,20260103_183422,gaitgl_TOP70.csv,70%,Preset_38,TCN,42,128,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12402,1.91421,0.34091,0.26075,"[0.4186, 0.0, 0.36364]",106,0.40183,1.42462,0.45455,0.43355,"[0.51429, 0.31579, 0.47059]",48,COMPLETED,5.212
147,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12895,1.57621,0.52273,0.49678,"[0.41176, 0.42857, 0.65]",72,0.22123,1.2598,0.56818,0.55,"[0.5, 0.5, 0.65]",48,COMPLETED,3.939
148,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12854,1.91906,0.45455,0.42308,"[0.46154, 0.30769, 0.5]",161,0.28557,1.32582,0.56818,0.55424,"[0.57143, 0.47059, 0.62069]",97,COMPLETED,8.977
149,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13642,2.35722,0.36364,0.28407,"[0.46512, 0.0, 0.3871]",390,0.50312,1.56679,0.47727,0.4236,"[0.54054, 0.10526, 0.625]",180,COMPLETED,21.83
150,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13438,2.44405,0.36364,0.27943,"[0.53061, 0.15385, 0.15385]",276,0.74142,1.28092,0.47727,0.45756,"[0.51282, 0.375, 0.48485]",99,COMPLETED,12.179
151,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.02108,0.94522,0.45455,0.33354,"[0.4878, 0.0, 0.51282]",232,1.02108,0.94522,0.45455,0.33354,"[0.4878, 0.0, 0.51282]",232,STOPPED,10.02
152,20260103_183422,gaitset_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13128,1.78568,0.45455,0.38702,"[0.52381, 0.16667, 0.47059]",193,0.27292,1.43396,0.5,0.50026,"[0.48649, 0.5, 0.51429]",130,COMPLETED,10.821
153,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.57008,1.65512,0.31818,0.31023,"[0.41176, 0.26087, 0.25806]",281,0.7357,1.39402,0.52273,0.36408,"[0.70175, 0.2, 0.19048]",105,STOPPED,15.483
154,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13942,2.01761,0.40909,0.36824,"[0.52381, 0.21053, 0.37037]",950,0.35776,1.64879,0.52273,0.47766,"[0.51429, 0.33333, 0.58537]",648,COMPLETED,52.655
155,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.24767,1.38134,0.47727,0.45926,"[0.53333, 0.44444, 0.4]",256,0.25793,1.15944,0.59091,0.58038,"[0.63636, 0.57143, 0.53333]",127,STOPPED,15.456
156,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_38,TCN,42,256,[64],[1],3,2,leakyrelu,True,False,[True],last,,L2,[0.0],96,RMSprop,,0.0005,2e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12985,2.16131,0.45455,0.38401,"[0.4, 0.16667, 0.58537]",224,0.57026,1.20778,0.52273,0.48783,"[0.44444, 0.4, 0.61905]",101,COMPLETED,13.699
157,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11801,2.25376,0.43182,0.36395,"[0.57143, 0.13333, 0.3871]",162,0.13742,2.11712,0.5,0.4225,"[0.57143, 0.16667, 0.52941]",159,COMPLETED,12.114
158,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.113,1.35818,0.61364,0.57656,"[0.61538, 0.42857, 0.68571]",156,0.17509,1.4704,0.68182,0.60888,"[0.73913, 0.4, 0.6875]",107,COMPLETED,11.835
159,20260103_183422,gaitgl_TOP70.csv,70%,Preset_7,TCN,42,128,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11665,2.14957,0.40909,0.31559,"[0.47059, 0.0, 0.47619]",46,0.49721,1.40229,0.47727,0.48512,"[0.57143, 0.57143, 0.3125]",29,COMPLETED,4.456
160,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1123,1.73391,0.40909,0.38039,"[0.47059, 0.2, 0.47059]",43,0.1651,1.85118,0.5,0.44004,"[0.63636, 0.22222, 0.46154]",36,COMPLETED,4.476
161,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11745,2.74795,0.43182,0.37115,"[0.5, 0.14286, 0.47059]",216,0.42009,1.9047,0.47727,0.45636,"[0.5, 0.35294, 0.51613]",126,COMPLETED,22.498
162,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11872,1.78543,0.43182,0.3501,"[0.4878, 0.0, 0.5625]",201,0.62514,1.77195,0.47727,0.45323,"[0.41379, 0.24, 0.70588]",114,COMPLETED,21.123
163,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11221,1.88679,0.45455,0.42307,"[0.51163, 0.33333, 0.42424]",142,0.1603,1.78096,0.59091,0.58456,"[0.6383, 0.61538, 0.5]",122,COMPLETED,9.216
164,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12638,1.81879,0.47727,0.47902,"[0.42424, 0.5, 0.51282]",423,0.30357,0.98837,0.70455,0.69251,"[0.74419, 0.66667, 0.66667]",311,COMPLETED,27.05
165,20260103_183422,gaitset_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1381,2.02803,0.40909,0.40074,"[0.5, 0.22222, 0.48]",93,0.14144,1.48447,0.56818,0.53434,"[0.57143, 0.4, 0.63158]",74,COMPLETED,9.567
166,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12311,2.02339,0.43182,0.35529,"[0.54167, 0.15385, 0.37037]",153,0.53736,1.57151,0.45455,0.44959,"[0.45714, 0.42105, 0.47059]",61,COMPLETED,15.503
167,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11815,1.99283,0.56818,0.5,"[0.66667, 0.33333, 0.5]",740,0.71138,1.52256,0.54545,0.53977,"[0.60606, 0.46154, 0.55172]",295,COMPLETED,75.469
168,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13818,1.90511,0.45455,0.39358,"[0.52632, 0.125, 0.52941]",193,0.25137,1.57111,0.56818,0.55617,"[0.51613, 0.53333, 0.61905]",115,COMPLETED,24.005
169,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_7,TCN,42,256,"[512, 512, 512]","[3, 6, 9]",5,1,hardswish,True,False,"[False, True, False]",last,128.0,minmax,"[0.0, 0.1, 0.1]",96,AdamW,,0.0002,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13066,2.00885,0.5,0.5093,"[0.55, 0.54545, 0.43243]",189,0.23246,1.90942,0.52273,0.51667,"[0.55, 0.5, 0.5]",165,COMPLETED,23.727
261,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13257,1.80383,0.34091,0.33556,"[0.37838, 0.31579, 0.3125]",159,0.29117,1.32753,0.45455,0.43259,"[0.51282, 0.33333, 0.45161]",103,COMPLETED,8.353
262,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13729,1.67631,0.43182,0.39198,"[0.58537, 0.17391, 0.41667]",234,0.16415,1.65888,0.61364,0.50103,"[0.70588, 0.18182, 0.61538]",190,COMPLETED,11.991
263,20260103_183422,gaitgl_TOP70.csv,70%,Preset_37,TCN,42,128,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12776,1.38203,0.40909,0.2844,"[0.53061, 0.0, 0.32258]",78,0.49322,1.06319,0.45455,0.45182,"[0.51064, 0.5, 0.34483]",37,COMPLETED,4.096
264,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12723,1.3673,0.43182,0.39685,"[0.54054, 0.25, 0.4]",79,0.2046,1.23298,0.47727,0.45048,"[0.5, 0.36364, 0.4878]",59,COMPLETED,4.679
265,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1347,1.87855,0.38636,0.34591,"[0.47619, 0.1, 0.46154]",134,0.23323,1.56746,0.5,0.42211,"[0.58537, 0.16667, 0.51429]",91,COMPLETED,7.898
266,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13603,1.75169,0.40909,0.30227,"[0.6, 0.125, 0.18182]",239,0.16141,1.62939,0.47727,0.44066,"[0.51429, 0.30769, 0.5]",205,COMPLETED,14.154
267,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13377,1.5743,0.45455,0.40053,"[0.57778, 0.26667, 0.35714]",251,0.23254,1.44887,0.52273,0.51019,"[0.60465, 0.55556, 0.37037]",172,COMPLETED,11.701
268,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13153,1.52365,0.45455,0.39179,"[0.48649, 0.13333, 0.55556]",698,0.15425,1.76909,0.52273,0.51679,"[0.60606, 0.46154, 0.48276]",614,COMPLETED,33.035
269,20260103_183422,gaitset_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13216,1.85837,0.34091,0.26453,"[0.4186, 0.0, 0.375]",119,0.53731,1.22588,0.40909,0.37413,"[0.5, 0.23529, 0.3871]",51,COMPLETED,6.968
270,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13396,1.47232,0.52273,0.45265,"[0.64, 0.33333, 0.38462]",189,0.20183,1.32449,0.59091,0.53202,"[0.63415, 0.33333, 0.62857]",139,COMPLETED,11.02
271,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13539,1.601,0.47727,0.4299,"[0.57143, 0.26667, 0.45161]",697,0.15186,1.64931,0.56818,0.525,"[0.66667, 0.375, 0.53333]",653,COMPLETED,41.02
272,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13508,1.29124,0.61364,0.54828,"[0.62857, 0.33333, 0.68293]",146,0.13508,1.29124,0.61364,0.54828,"[0.62857, 0.33333, 0.68293]",146,COMPLETED,9.617
273,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13557,1.11474,0.52273,0.50672,"[0.61538, 0.47619, 0.42857]",130,0.25397,0.98969,0.65909,0.61615,"[0.68421, 0.46154, 0.7027]",98,COMPLETED,8.647
300,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12114,1.91675,0.43182,0.35638,"[0.54167, 0.14286, 0.38462]",32,0.12332,1.87916,0.54545,0.4405,"[0.64151, 0.2, 0.48]",26,COMPLETED,5.771
301,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12565,1.90535,0.52273,0.37999,"[0.58824, 0.0, 0.55172]",81,0.27509,1.69894,0.54545,0.56868,"[0.3871, 0.71429, 0.60465]",32,COMPLETED,14.323
302,20260103_183422,gaitgl_TOP70.csv,70%,Preset_26,TCN,42,128,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11062,1.70918,0.52273,0.42986,"[0.625, 0.18182, 0.48276]",18,0.13007,1.57651,0.54545,0.45906,"[0.57895, 0.16667, 0.63158]",15,COMPLETED,4.078
303,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13688,1.39384,0.54545,0.49304,"[0.6, 0.30769, 0.57143]",24,0.13688,1.39384,0.54545,0.49304,"[0.6, 0.30769, 0.57143]",24,COMPLETED,5.642
304,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10994,1.47578,0.54545,0.37456,"[0.67925, 0.0, 0.44444]",32,0.12713,1.53516,0.54545,0.51243,"[0.57895, 0.33333, 0.625]",30,COMPLETED,7.514
305,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11485,1.56139,0.47727,0.39867,"[0.60465, 0.15385, 0.4375]",37,0.43958,1.14488,0.54545,0.46081,"[0.60465, 0.22222, 0.55556]",17,COMPLETED,8.593
306,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12003,2.14531,0.38636,0.37222,"[0.45, 0.33333, 0.33333]",99,0.11296,2.04751,0.54545,0.51944,"[0.625, 0.53333, 0.4]",92,COMPLETED,15.775
307,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13582,1.6334,0.47727,0.40871,"[0.53333, 0.22222, 0.47059]",126,0.48964,1.08153,0.54545,0.53704,"[0.55556, 0.5, 0.55556]",58,COMPLETED,20.168
308,20260103_183422,gaitset_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11934,2.22235,0.38636,0.27019,"[0.49057, 0.0, 0.32]",34,0.34209,1.25937,0.45455,0.42416,"[0.52174, 0.36364, 0.3871]",14,COMPLETED,7.732
309,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10829,1.30757,0.5,0.37557,"[0.58824, 0.0, 0.53846]",47,0.40657,1.32199,0.5,0.47,"[0.55814, 0.33333, 0.51852]",31,COMPLETED,10.685
310,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1156,2.15072,0.43182,0.32828,"[0.48485, 0.0, 0.5]",151,0.19106,1.81487,0.45455,0.41706,"[0.51282, 0.22222, 0.51613]",146,COMPLETED,34.429
311,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12315,1.57516,0.61364,0.57252,"[0.68293, 0.42857, 0.60606]",40,0.22477,1.35703,0.70455,0.64398,"[0.77778, 0.54545, 0.6087]",21,COMPLETED,11.185
312,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_26,TCN,42,256,"[256, 384, 512, 640]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",attention,384.0,L2,"[0.05, 0.05, 0.1, 0.1]",64,AdamW,,0.00015,0.0001,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1123,1.69922,0.43182,0.30513,"[0.61538, 0.0, 0.3]",35,0.13521,1.51247,0.59091,0.48756,"[0.68085, 0.18182, 0.6]",29,COMPLETED,9.71
313,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320.0,,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10741,1.27545,0.43182,0.37218,"[0.5, 0.14286, 0.47368]",25,0.12225,1.14664,0.52273,0.50615,"[0.60465, 0.5, 0.41379]",21,COMPLETED,3.033
314,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320.0,,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10807,1.36521,0.45455,0.39647,"[0.52632, 0.11765, 0.54545]",22,0.11724,1.34707,0.56818,0.47937,"[0.57143, 0.2, 0.66667]",19,COMPLETED,2.531
315,20260103_183422,gaitgl_TOP70.csv,70%,Preset_36,TCN,42,128,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320.0,,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10531,1.26323,0.36364,0.33205,"[0.51282, 0.08333, 0.4]",14,0.13849,1.17771,0.47727,0.34444,"[0.5, 0.0, 0.53333]",10,COMPLETED,1.681
316,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320.0,,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10564,1.08618,0.43182,0.31775,"[0.57143, 0.2, 0.18182]",14,0.10565,1.06677,0.5,0.45861,"[0.45714, 0.33333, 0.58537]",13,COMPLETED,1.77
317,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320.0,,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13766,1.60708,0.40909,0.27134,"[0.28571, 0.0, 0.5283]",23,0.48313,1.14435,0.43182,0.37227,"[0.38889, 0.13333, 0.59459]",10,COMPLETED,3.062
