id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
181,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11692,1.47092,0.54545,0.48406,"[0.65217, 0.33333, 0.46667]",401,0.52131,0.9997,0.61364,0.58059,"[0.63158, 0.46154, 0.64865]",150,COMPLETED,26.015
182,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11763,1.57739,0.38636,0.33704,"[0.5, 0.11111, 0.4]",403,0.74788,1.05937,0.56818,0.50989,"[0.61538, 0.28571, 0.62857]",93,COMPLETED,25.793

183,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.44251,1.14069,0.45455,0.38759,"[0.52381, 0.18182, 0.45714]",5000,0.51373,1.12237,0.56818,0.5101,"[0.66667, 0.36364, 0.5]",4481,COMPLETED,324.519
184,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.61135,1.138,0.36364,0.33571,"[0.45, 0.2, 0.35714]",5000,0.61966,1.08394,0.45455,0.41403,"[0.52381, 0.26667, 0.45161]",4899,COMPLETED,324.962
185,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.59204,1.10797,0.43182,0.37322,"[0.41026, 0.15385, 0.55556]",5000,0.74946,1.08018,0.45455,0.419,"[0.46154, 0.25, 0.54545]",3869,COMPLETED,340.184
186,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.42802,1.10668,0.43182,0.38817,"[0.54545, 0.28571, 0.33333]",5000,0.7417,1.05246,0.52273,0.47341,"[0.57895, 0.28571, 0.55556]",3115,COMPLETED,344.548
187,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.90775,1.08357,0.31818,0.30398,"[0.41026, 0.34783, 0.15385]",5000,0.90775,1.08357,0.31818,0.30398,"[0.41026, 0.34783, 0.15385]",5000,COMPLETED,342.658
188,20260108_124434,gaitgl_TOP50.csv,50%,Preset_15,TCN,42,128,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.3515,1.18648,0.47727,0.44017,"[0.51282, 0.30769, 0.5]",5000,0.7405,1.04681,0.52273,0.47578,"[0.5641, 0.30769, 0.55556]",2949,COMPLETED,316.538
189,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.39268,1.06973,0.54545,0.52045,"[0.63415, 0.44444, 0.48276]",5000,0.4383,1.04773,0.59091,0.5716,"[0.63415, 0.5, 0.58065]",4657,COMPLETED,307.529
190,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.09412,1.09979,0.25,0.25023,"[0.2069, 0.25806, 0.28571]",937,1.09412,1.09979,0.25,0.25023,"[0.2069, 0.25806, 0.28571]",937,STOPPED,63.179
191,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.68681,1.09521,0.45455,0.38972,"[0.5, 0.14286, 0.52632]",5000,0.70546,1.11846,0.5,0.48033,"[0.59459, 0.36364, 0.48276]",4914,COMPLETED,394.51
192,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10357,1.10458,0.15909,0.0915,"[0.0, 0.27451, 0.0]",375,1.10357,1.10458,0.15909,0.0915,"[0.0, 0.27451, 0.0]",375,STOPPED,29.508
193,20260108_124434,gaitset_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.60099,1.23434,0.34091,0.2629,"[0.47619, 0.0, 0.3125]",5000,0.72456,1.19333,0.38636,0.37248,"[0.46154, 0.33333, 0.32258]",4061,COMPLETED,394.593
194,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.80661,1.06109,0.43182,0.39748,"[0.45714, 0.23529, 0.5]",5000,0.80661,1.06109,0.43182,0.39748,"[0.45714, 0.23529, 0.5]",5000,COMPLETED,442.297
195,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_15,TCN,42,256,"[256, 320, 384]","[1, 2, 4]",3,1,gelu,True,True,"[True, True, True]",mean,256,L2,"[0.05, 0.05, 0.05]",96,SGD,0.0,0.0006,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.76273,1.0301,0.54545,0.48989,"[0.57143, 0.26667, 0.63158]",5000,0.76273,1.0301,0.54545,0.48989,"[0.57143, 0.26667, 0.63158]",5000,COMPLETED,441.832

196,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11216,1.48708,0.5,0.34127,"[0.60714, 0.0, 0.41667]",119,0.11562,1.49047,0.5,0.44353,"[0.58333, 0.28571, 0.46154]",118,COMPLETED,14.455
197,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11271,1.42567,0.47727,0.44571,"[0.57143, 0.28571, 0.48]",132,0.11973,1.33714,0.56818,0.51413,"[0.68085, 0.4, 0.46154]",117,COMPLETED,16.072
198,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1126,1.81359,0.38636,0.37546,"[0.42105, 0.26087, 0.44444]",100,0.13913,1.64914,0.47727,0.40095,"[0.56, 0.14286, 0.5]",84,COMPLETED,15.98
199,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10998,1.18575,0.45455,0.31979,"[0.59574, 0.0, 0.36364]",46,0.3075,1.08098,0.47727,0.40945,"[0.54054, 0.2, 0.4878]",28,COMPLETED,7.325
200,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11872,1.40122,0.52273,0.38173,"[0.54054, 0.0, 0.60465]",209,0.116,1.21278,0.61364,0.54722,"[0.70833, 0.4, 0.53333]",179,COMPLETED,33.261
201,20260108_124434,gaitgl_TOP50.csv,50%,Preset_16,TCN,42,128,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11341,1.41329,0.43182,0.33147,"[0.47059, 0.0, 0.52381]",72,0.38104,1.11528,0.5,0.42408,"[0.52632, 0.18182, 0.5641]",34,COMPLETED,11.055
202,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11385,1.4719,0.47727,0.47852,"[0.41176, 0.5, 0.52381]",131,0.25373,1.69015,0.59091,0.54485,"[0.68, 0.5, 0.45455]",101,COMPLETED,13.309
203,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11563,1.47372,0.43182,0.42381,"[0.51429, 0.35714, 0.4]",364,0.64385,0.9527,0.68182,0.6339,"[0.71795, 0.46154, 0.72222]",171,COMPLETED,36.182
204,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1124,1.55093,0.36364,0.27471,"[0.3125, 0.0, 0.51163]",138,0.13465,1.54376,0.52273,0.45457,"[0.65217, 0.25, 0.46154]",122,COMPLETED,22.075
205,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10809,1.51399,0.45455,0.38866,"[0.51282, 0.16667, 0.48649]",457,0.1286,1.55999,0.5,0.45118,"[0.65116, 0.28571, 0.41667]",437,COMPLETED,72.271
206,20260108_124434,gaitset_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11991,1.67481,0.34091,0.32286,"[0.375, 0.18182, 0.41176]",91,0.54335,1.31215,0.5,0.43268,"[0.62745, 0.47059, 0.2]",39,COMPLETED,14.338
207,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1134,1.13514,0.52273,0.48337,"[0.6, 0.36364, 0.48649]",123,0.24795,1.00371,0.59091,0.5798,"[0.60606, 0.53333, 0.6]",82,COMPLETED,23.74
208,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_16,TCN,42,256,"[384, 512, 512, 512]","[1, 2, 4, 8]",5,2,gelu,True,True,"[True, True, True, True]",max,512,minmax,"[None, 0.05, 0.1, 0.1]",128,AdamW,,0.0001,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11256,0.9917,0.59091,0.53202,"[0.63415, 0.33333, 0.62857]",136,0.54285,0.99289,0.61364,0.60404,"[0.66667, 0.6, 0.54545]",73,COMPLETED,26.446

209,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1168,1.72797,0.43182,0.30556,"[0.54167, 0.0, 0.375]",73,0.63532,1.27907,0.43182,0.42567,"[0.45161, 0.38095, 0.44444]",26,COMPLETED,26.204
210,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11161,1.52475,0.47727,0.35904,"[0.53659, 0.0, 0.54054]",104,0.18288,1.68043,0.54545,0.48492,"[0.63636, 0.26667, 0.55172]",67,COMPLETED,36.955
211,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11555,1.87748,0.43182,0.37135,"[0.42105, 0.16667, 0.52632]",76,0.13663,1.93509,0.52273,0.44108,"[0.57778, 0.2, 0.54545]",60,COMPLETED,27.634
212,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11023,1.54011,0.43182,0.32301,"[0.43243, 0.0, 0.53659]",46,0.11917,1.5969,0.5,0.40266,"[0.61538, 0.22222, 0.37037]",38,COMPLETED,16.513
213,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11917,1.45012,0.59091,0.47418,"[0.67857, 0.22222, 0.52174]",116,0.16118,1.29297,0.59091,0.51389,"[0.70833, 0.33333, 0.5]",98,COMPLETED,41.68
214,20260108_124434,gaitgl_TOP50.csv,50%,Preset_17,TCN,42,128,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11237,1.4425,0.40909,0.35504,"[0.46512, 0.2, 0.4]",58,0.42275,1.30976,0.47727,0.44525,"[0.34483, 0.4, 0.59091]",27,COMPLETED,20.777
215,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10838,1.88519,0.47727,0.43734,"[0.52632, 0.28571, 0.5]",96,0.30986,1.39542,0.56818,0.51385,"[0.68, 0.46154, 0.4]",49,COMPLETED,31.772
216,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1066,1.72376,0.52273,0.4912,"[0.61111, 0.3, 0.5625]",344,0.1622,1.20909,0.68182,0.64848,"[0.71429, 0.54545, 0.68571]",213,COMPLETED,114.925
217,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1101,1.52121,0.54545,0.38882,"[0.65217, 0.0, 0.51429]",120,0.50017,1.29979,0.59091,0.56459,"[0.66667, 0.42105, 0.60606]",42,COMPLETED,43.917
218,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11888,2.01142,0.45455,0.41836,"[0.4, 0.33333, 0.52174]",232,0.11316,1.81421,0.5,0.4787,"[0.45714, 0.4, 0.57895]",230,COMPLETED,83.583
219,20260108_124434,gaitset_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11799,2.24089,0.38636,0.35178,"[0.5, 0.21053, 0.34483]",76,0.11799,2.24089,0.38636,0.35178,"[0.5, 0.21053, 0.34483]",76,COMPLETED,27.389
220,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11212,1.47554,0.43182,0.30561,"[0.36364, 0.0, 0.55319]",97,0.12391,1.33303,0.54545,0.54587,"[0.53659, 0.54545, 0.55556]",85,COMPLETED,36.029
221,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_17,TCN,42,256,"[128, 128, 128, 128]","[1, 4, 7, 10]",3,2,prelu,False,True,"[False, True, False, False]",mean,256,L2,"[0.0, 0.0, 0.2, 0.0]",16,AdamW,,0.0001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11647,1.34778,0.56818,0.47667,"[0.63636, 0.22222, 0.57143]",133,0.12755,1.5027,0.56818,0.51804,"[0.57143, 0.36364, 0.61905]",91,COMPLETED,49.614

222,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11304,1.29093,0.43182,0.31667,"[0.45, 0.0, 0.5]",71,0.66301,1.09788,0.45455,0.43954,"[0.45714, 0.375, 0.48649]",29,COMPLETED,5.158
223,20260108_124434,baseline_OUMVLP_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11621,1.27541,0.52273,0.44082,"[0.54545, 0.14286, 0.63415]",93,0.61717,1.12461,0.47727,0.44514,"[0.4878, 0.33333, 0.51429]",39,COMPLETED,6.73
224,20260108_124434,gaitgl_GREW_BNNeck_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11285,1.50348,0.52273,0.47908,"[0.6383, 0.42857, 0.37037]",54,0.12219,1.43788,0.54545,0.50311,"[0.65217, 0.42857, 0.42857]",49,COMPLETED,4.189
225,20260108_124434,gaitgl_GREW_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10444,1.294,0.45455,0.34396,"[0.56522, 0.0, 0.46667]",41,0.6428,1.08596,0.47727,0.40981,"[0.54054, 0.13333, 0.55556]",20,COMPLETED,3.157
226,20260108_124434,gaitgl_OUMVLP_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11288,1.27291,0.5,0.39932,"[0.62745, 0.15385, 0.41667]",95,0.41268,1.19421,0.43182,0.41477,"[0.46154, 0.3, 0.48276]",55,COMPLETED,7.374
227,20260108_124434,gaitgl_TOP50.csv,50%,Preset_18,TCN,42,128,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10599,1.29364,0.43182,0.34604,"[0.56, 0.18182, 0.2963]",43,0.65865,1.04697,0.5,0.46724,"[0.52381, 0.36364, 0.51429]",19,COMPLETED,3.176
228,20260108_124434,gaitpart_GREW_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1142,1.34481,0.45455,0.44605,"[0.4375, 0.32, 0.58065]",112,0.58319,1.01879,0.59091,0.56173,"[0.66667, 0.5, 0.51852]",43,COMPLETED,7.547
229,20260108_124434,gaitpart_OUMVLP_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11369,1.09415,0.61364,0.56589,"[0.69767, 0.4, 0.6]",469,0.1757,1.09683,0.61364,0.60513,"[0.61538, 0.57143, 0.62857]",432,COMPLETED,31.295
230,20260108_124434,gaitset_GREW_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10987,1.44318,0.40909,0.35149,"[0.4878, 0.16667, 0.4]",73,0.11911,1.4338,0.5,0.47661,"[0.54054, 0.375, 0.51429]",69,COMPLETED,5.745
231,20260108_124434,gaitset_OUMVLP_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11855,1.35665,0.47727,0.404,"[0.55814, 0.15385, 0.5]",258,0.13761,1.31705,0.52273,0.47339,"[0.5641, 0.25, 0.60606]",219,COMPLETED,19.967
232,20260108_124434,gaitset_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10833,1.49418,0.36364,0.28776,"[0.47619, 0.0, 0.3871]",51,0.29653,1.24292,0.5,0.35126,"[0.64, 0.0, 0.41379]",34,COMPLETED,3.895
233,20260108_124434,gln_phase1_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10946,0.95825,0.59091,0.48614,"[0.71111, 0.16667, 0.58065]",57,0.14292,1.03449,0.56818,0.54484,"[0.62857, 0.38095, 0.625]",49,COMPLETED,4.869
234,20260108_124434,gln_phase2_TOP50.csv,50%,Preset_18,TCN,42,256,"[448, 256]","[1, 2]",3,1,gelu,False,True,"[False, True]",max,256,L2,"[0.0, 0.0]",64,AdamW,,3e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1089,1.051,0.54545,0.48844,"[0.63415, 0.28571, 0.54545]",54,0.27905,0.96543,0.63636,0.57184,"[0.72727, 0.4, 0.58824]",37,COMPLETED,4.598

235,20260108_124434,baseline_CASIAB_TOP50.csv,50%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11709,2.2188,0.40909,0.28856,"[0.55319, 0.0, 0.3125]",191,0.74587,1.33319,0.36364,0.31481,"[0.5, 0.11111, 0.33333]",47,COMPLETED,20.554
