id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
423,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12828,1.90268,0.43182,0.42647,"[0.33333, 0.41667, 0.52941]",62,0.59721,1.19897,0.54545,0.54718,"[0.54054, 0.55556, 0.54545]",23,COMPLETED,8.001
424,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12799,1.6836,0.56818,0.47328,"[0.54545, 0.22222, 0.65217]",120,0.55656,0.90595,0.68182,0.64225,"[0.77273, 0.53333, 0.62069]",93,COMPLETED,14.658
425,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11587,1.69183,0.34091,0.34071,"[0.4375, 0.2, 0.38462]",69,0.1405,1.41109,0.52273,0.44836,"[0.57143, 0.125, 0.64865]",64,COMPLETED,9.014
426,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13724,1.80382,0.52273,0.41333,"[0.64151, 0.18182, 0.41667]",222,0.11565,1.43282,0.63636,0.56151,"[0.70833, 0.33333, 0.64286]",218,COMPLETED,28.622
427,20260103_183422,gaitset_TOP30.csv,30%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11019,1.4075,0.45455,0.3342,"[0.54545, 0.0, 0.45714]",57,0.13198,1.56855,0.47727,0.44258,"[0.47059, 0.33333, 0.52381]",50,COMPLETED,7.654
428,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13372,1.22221,0.54545,0.51176,"[0.58824, 0.3, 0.64706]",70,0.64662,0.98054,0.59091,0.52767,"[0.64865, 0.28571, 0.64865]",38,COMPLETED,9.18
429,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,"[True, True, True, True]",max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11568,1.32665,0.52273,0.47321,"[0.57143, 0.28571, 0.5625]",68,0.11632,1.35337,0.59091,0.57336,"[0.57143, 0.5, 0.64865]",66,COMPLETED,8.696

430,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13121,1.83416,0.38636,0.33662,"[0.43902, 0.13333, 0.4375]",176,0.23658,1.50932,0.59091,0.4968,"[0.65217, 0.25, 0.58824]",136,COMPLETED,23.511
431,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1272,2.05902,0.40909,0.30688,"[0.44444, 0.0, 0.47619]",219,0.62871,1.18015,0.56818,0.52883,"[0.65, 0.31579, 0.62069]",68,COMPLETED,29.654
432,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12752,2.22635,0.38636,0.29206,"[0.47619, 0.0, 0.4]",207,0.64129,1.24797,0.5,0.37441,"[0.57778, 0.0, 0.54545]",81,COMPLETED,28.71
433,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1236,2.02814,0.40909,0.34255,"[0.53333, 0.18182, 0.3125]",114,0.18695,1.78145,0.45455,0.41032,"[0.55814, 0.28571, 0.3871]",94,COMPLETED,16.012
434,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13198,1.4193,0.61364,0.46118,"[0.69388, 0.0, 0.68966]",314,0.2583,1.22879,0.68182,0.62594,"[0.74419, 0.375, 0.75862]",216,COMPLETED,43.61
435,20260103_183422,gaitgl_TOP30.csv,30%,Preset_34,TCN,42,128,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12361,1.73686,0.5,0.45189,"[0.56522, 0.30769, 0.48276]",125,0.23886,1.33066,0.59091,0.55952,"[0.63636, 0.46154, 0.58065]",91,COMPLETED,16.892
436,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13911,2.15643,0.40909,0.34127,"[0.53333, 0.13333, 0.35714]",192,0.14535,1.97297,0.45455,0.3842,"[0.55814, 0.14286, 0.45161]",177,COMPLETED,25.721
437,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13844,1.77333,0.52273,0.47488,"[0.56522, 0.30769, 0.55172]",406,0.15022,1.51694,0.56818,0.51641,"[0.59091, 0.33333, 0.625]",371,COMPLETED,54.289
438,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12581,1.81576,0.34091,0.24882,"[0.47619, 0.0, 0.27027]",225,0.14562,1.9871,0.40909,0.39275,"[0.51282, 0.35294, 0.3125]",211,COMPLETED,32.986
439,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13104,1.72653,0.52273,0.43468,"[0.62222, 0.18182, 0.5]",592,0.14066,1.91311,0.56818,0.51354,"[0.61905, 0.33333, 0.58824]",559,COMPLETED,81.803
440,20260103_183422,gaitset_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13735,2.06927,0.5,0.42398,"[0.52632, 0.16667, 0.57895]",192,0.13735,2.06927,0.5,0.42398,"[0.52632, 0.16667, 0.57895]",192,COMPLETED,26.751
441,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13297,2.0132,0.36364,0.26973,"[0.53333, 0.0, 0.27586]",228,0.41493,1.56668,0.45455,0.4262,"[0.51282, 0.33333, 0.43243]",121,COMPLETED,32.663
442,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,"[True, True, True]",attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13093,1.71541,0.36364,0.31667,"[0.45, 0.125, 0.375]",217,0.40531,1.40862,0.47727,0.44017,"[0.51282, 0.30769, 0.5]",111,COMPLETED,30.837

443,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13861,3.68199,0.31818,0.29714,"[0.38095, 0.19048, 0.32]",348,0.2008,3.85011,0.40909,0.41162,"[0.4, 0.42105, 0.41379]",241,COMPLETED,27.974
444,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13356,2.91102,0.38636,0.36037,"[0.4, 0.21053, 0.47059]",317,0.61408,1.51123,0.5,0.41385,"[0.62222, 0.18182, 0.4375]",154,COMPLETED,25.065
445,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12963,2.78569,0.34091,0.32116,"[0.35294, 0.21053, 0.4]",368,0.41611,1.62867,0.43182,0.41988,"[0.33333, 0.4, 0.52632]",180,COMPLETED,31.723
446,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12565,2.40562,0.29545,0.23788,"[0.43478, 0.125, 0.15385]",114,0.65575,1.20256,0.43182,0.40724,"[0.51163, 0.35294, 0.35714]",59,COMPLETED,9.791
447,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13953,2.59234,0.40909,0.38691,"[0.4878, 0.31579, 0.35714]",360,0.73364,1.22466,0.54545,0.49787,"[0.56522, 0.30769, 0.62069]",109,COMPLETED,30.772
448,20260103_183422,gaitgl_TOP30.csv,30%,Preset_35,TCN,42,128,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13283,1.96506,0.47727,0.4626,"[0.4878, 0.4, 0.5]",172,0.2719,1.28897,0.54545,0.5511,"[0.52632, 0.57143, 0.55556]",121,COMPLETED,13.816
449,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1323,3.23451,0.29545,0.22477,"[0.35, 0.0, 0.32432]",283,0.60276,1.63872,0.31818,0.3087,"[0.36842, 0.25, 0.30769]",116,COMPLETED,22.028
450,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13911,1.56944,0.5,0.47405,"[0.52632, 0.33333, 0.5625]",542,0.7122,1.05607,0.59091,0.56337,"[0.41379, 0.52632, 0.75]",178,COMPLETED,42.452
451,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13136,2.20187,0.43182,0.36237,"[0.54545, 0.16667, 0.375]",214,0.28991,2.06072,0.43182,0.42341,"[0.375, 0.38095, 0.51429]",143,COMPLETED,18.207
452,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.27639,2.035,0.43182,0.42153,"[0.43243, 0.375, 0.45714]",699,0.28826,1.74976,0.61364,0.56734,"[0.68085, 0.42857, 0.59259]",536,STOPPED,58.895
453,20260103_183422,gaitset_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13055,2.22917,0.31818,0.28761,"[0.33333, 0.10526, 0.42424]",254,0.65127,0.99939,0.52273,0.49652,"[0.52632, 0.375, 0.58824]",104,COMPLETED,21.462
454,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13447,2.48358,0.45455,0.38762,"[0.53659, 0.18182, 0.44444]",300,0.27578,1.98457,0.52273,0.43565,"[0.63636, 0.2, 0.47059]",230,COMPLETED,27.195
455,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,"[True, True]",attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13205,2.38682,0.40909,0.33333,"[0.5, 0.0, 0.5]",302,0.47786,1.49188,0.54545,0.50261,"[0.63636, 0.35294, 0.51852]",143,COMPLETED,26.516

456,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11324,1.47921,0.43182,0.43154,"[0.48485, 0.375, 0.43478]",23,0.15848,1.30072,0.47727,0.4588,"[0.62857, 0.4, 0.34783]",17,COMPLETED,2.528
457,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11139,1.11049,0.45455,0.40443,"[0.53659, 0.10526, 0.57143]",31,0.41213,0.94548,0.61364,0.51601,"[0.6383, 0.22222, 0.6875]",15,COMPLETED,3.167
458,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10633,1.30787,0.36364,0.32309,"[0.4, 0.11765, 0.45161]",19,0.3832,1.02461,0.56818,0.47639,"[0.62745, 0.25, 0.55172]",10,COMPLETED,2.161
459,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10389,1.12532,0.34091,0.30568,"[0.41176, 0.10526, 0.4]",13,0.2896,1.03401,0.52273,0.37715,"[0.59091, 0.0, 0.54054]",6,COMPLETED,1.412
460,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11096,1.21679,0.47727,0.43298,"[0.5641, 0.25, 0.48485]",30,0.11096,1.21679,0.47727,0.43298,"[0.5641, 0.25, 0.48485]",30,COMPLETED,3.248
461,20260103_183422,gaitgl_TOP30.csv,30%,Preset_36,TCN,42,128,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1048,1.13012,0.34091,0.29037,"[0.48889, 0.22222, 0.16]",14,0.44407,1.04288,0.45455,0.33843,"[0.55814, 0.0, 0.45714]",5,COMPLETED,1.495
462,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1227,1.74979,0.45455,0.35477,"[0.60377, 0.25, 0.21053]",29,0.28995,1.13396,0.54545,0.482,"[0.6383, 0.30769, 0.5]",17,COMPLETED,3.156
463,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1399,1.16346,0.54545,0.49537,"[0.66667, 0.375, 0.44444]",147,0.19428,0.86237,0.79545,0.75328,"[0.84444, 0.61538, 0.8]",140,COMPLETED,15.867
464,20260103_183422,gaitset_GREW_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10744,1.35565,0.40909,0.31196,"[0.42424, 0.0, 0.51163]",22,0.14688,1.21971,0.5,0.45039,"[0.65116, 0.3, 0.4]",17,COMPLETED,2.661
465,20260103_183422,gaitset_OUMVLP_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11323,1.65209,0.43182,0.31533,"[0.42424, 0.0, 0.52174]",127,0.16754,1.48133,0.52273,0.49245,"[0.57895, 0.35294, 0.54545]",122,COMPLETED,14.313
466,20260103_183422,gaitset_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11094,1.3389,0.40909,0.39242,"[0.5, 0.38095, 0.2963]",19,0.51867,1.07072,0.47727,0.4253,"[0.62222, 0.38095, 0.27273]",7,COMPLETED,2.147
467,20260103_183422,gln_phase1_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10778,1.0803,0.61364,0.57575,"[0.71111, 0.5, 0.51613]",19,0.13738,1.02093,0.65909,0.60302,"[0.8, 0.47059, 0.53846]",15,COMPLETED,2.471
468,20260103_183422,gln_phase2_TOP30.csv,30%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,"[True, True, True, True, True]",max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11021,1.19029,0.54545,0.50609,"[0.45161, 0.4, 0.66667]",20,0.11885,0.94348,0.61364,0.54701,"[0.66667, 0.30769, 0.66667]",17,COMPLETED,2.243

469,20260103_183422,baseline_CASIAB_TOP30.csv,30%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1338,1.54696,0.36364,0.31517,"[0.43902, 0.14286, 0.36364]",153,0.67429,1.15867,0.43182,0.43355,"[0.41176, 0.44444, 0.44444]",51,COMPLETED,6.249
470,20260103_183422,baseline_OUMVLP_TOP30.csv,30%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12957,1.81173,0.47727,0.43381,"[0.55, 0.23529, 0.51613]",250,0.18486,1.70871,0.59091,0.48984,"[0.66667, 0.22222, 0.58065]",185,COMPLETED,10.593
471,20260103_183422,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13432,2.2796,0.31818,0.28732,"[0.37209, 0.10526, 0.38462]",128,0.60082,1.28227,0.40909,0.3623,"[0.42857, 0.125, 0.53333]",44,COMPLETED,6.163
472,20260103_183422,gaitgl_GREW_TOP30.csv,30%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13332,1.46472,0.45455,0.29384,"[0.64151, 0.0, 0.24]",74,0.58469,1.09682,0.47727,0.41759,"[0.62222, 0.28571, 0.34483]",31,COMPLETED,3.5
473,20260103_183422,gaitgl_OUMVLP_TOP30.csv,30%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13586,1.32033,0.5,0.38817,"[0.61905, 0.0, 0.54545]",237,0.46624,1.12122,0.59091,0.48972,"[0.66667, 0.18182, 0.62069]",114,COMPLETED,11.181
474,20260103_183422,gaitgl_TOP30.csv,30%,Preset_37,TCN,42,128,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13115,1.48919,0.47727,0.40725,"[0.52174, 0.2, 0.5]",81,0.74861,1.0981,0.52273,0.4407,"[0.57778, 0.18182, 0.5625]",24,COMPLETED,3.466
475,20260103_183422,gaitpart_GREW_TOP30.csv,30%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13143,1.83636,0.31818,0.31919,"[0.25806, 0.28571, 0.41379]",213,0.36241,1.41052,0.5,0.50606,"[0.5, 0.53333, 0.48485]",123,COMPLETED,8.946
476,20260103_183422,gaitpart_OUMVLP_TOP30.csv,30%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,"[False, True]",max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13561,1.23867,0.63636,0.57275,"[0.77273, 0.35294, 0.59259]",965,0.52511,1.01193,0.68182,0.63889,"[0.75, 0.5, 0.66667]",389,COMPLETED,40.871
