id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
424,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,False,max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12039,2.36052,0.45455,0.39129,"[0.54054, 0.13333, 0.5]",569,0.71637,1.47316,0.61364,0.57561,"[0.66667, 0.42857, 0.63158]",311,COMPLETED,61.789
425,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,False,max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12715,2.40918,0.40909,0.37748,"[0.35294, 0.26667, 0.51282]",180,0.21544,2.9783,0.5,0.45528,"[0.55814, 0.30769, 0.5]",135,COMPLETED,22.526
426,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,False,max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11861,3.01327,0.36364,0.30655,"[0.53659, 0.125, 0.25806]",576,0.21097,2.67666,0.5,0.43858,"[0.66667, 0.23529, 0.41379]",504,COMPLETED,71.671
427,20251231_162905,gaitset_TOP70.csv,70%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,False,max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13497,2.0837,0.52273,0.40186,"[0.63415, 0.0, 0.57143]",119,0.68949,1.30216,0.54545,0.46217,"[0.62222, 0.25, 0.51429]",69,COMPLETED,15.079
428,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,False,max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13578,2.30658,0.43182,0.32456,"[0.5, 0.0, 0.47368]",180,0.61021,1.447,0.43182,0.40946,"[0.55556, 0.28571, 0.3871]",106,COMPLETED,25.995
429,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_33,TCN,42,256,"[256, 384, 512, 512]","[1, 3, 5, 7]",3,2,leakyrelu,True,True,False,max,256,minmax,"[0.05, 0.05, 0.05, 0.05]",64,AdamW,,0.00015,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13053,1.59949,0.5,0.34306,"[0.61538, 0.0, 0.41379]",141,0.23228,1.43215,0.61364,0.57127,"[0.68085, 0.46154, 0.57143]",124,COMPLETED,20.347

430,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12784,2.16493,0.52273,0.38346,"[0.57143, 0.0, 0.57895]",796,0.1866,2.16708,0.63636,0.53045,"[0.66667, 0.18182, 0.74286]",766,COMPLETED,100.838
431,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13713,2.76563,0.43182,0.41961,"[0.42105, 0.35294, 0.48485]",1250,0.23553,2.3726,0.59091,0.58064,"[0.58537, 0.54545, 0.61111]",978,COMPLETED,157.822
432,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13933,3.34502,0.36364,0.2658,"[0.45455, 0.0, 0.34286]",1075,0.47985,2.56091,0.47727,0.41229,"[0.47059, 0.11765, 0.64865]",718,COMPLETED,160.038
433,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1247,2.56047,0.43182,0.34463,"[0.58333, 0.14286, 0.30769]",771,0.4159,2.23159,0.47727,0.40389,"[0.625, 0.26667, 0.32]",423,COMPLETED,114.863
434,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12654,2.77668,0.34091,0.29899,"[0.4, 0.13333, 0.36364]",706,0.61178,2.07167,0.40909,0.39679,"[0.42424, 0.25, 0.51613]",340,COMPLETED,104.855
435,20251231_162905,gaitgl_TOP70.csv,70%,Preset_34,TCN,42,128,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13567,2.72684,0.38636,0.34017,"[0.41026, 0.2, 0.41026]",593,0.56336,1.40663,0.52273,0.45905,"[0.625, 0.30769, 0.44444]",275,COMPLETED,84.083
436,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12711,3.53947,0.36364,0.34343,"[0.42424, 0.18182, 0.42424]",1042,0.18304,4.17627,0.43182,0.43054,"[0.42424, 0.38462, 0.48276]",907,COMPLETED,125.021
437,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.43446,2.35479,0.36364,0.35311,"[0.30303, 0.28571, 0.47059]",1305,0.71408,2.15683,0.5,0.47475,"[0.42424, 0.4, 0.6]",961,STOPPED,179.003
438,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13045,2.7695,0.34091,0.29674,"[0.32258, 0.11765, 0.45]",934,0.52075,2.23566,0.47727,0.43607,"[0.54545, 0.22222, 0.54054]",416,COMPLETED,175.487
439,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10466,1.0993,0.15909,0.0915,"[0.0, 0.27451, 0.0]",103,1.10466,1.0993,0.15909,0.0915,"[0.0, 0.27451, 0.0]",103,STOPPED,19.203
440,20251231_162905,gaitset_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13288,3.21527,0.38636,0.34855,"[0.51064, 0.375, 0.16]",711,0.50479,1.63316,0.43182,0.40456,"[0.44444, 0.30769, 0.46154]",378,COMPLETED,133.035
441,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12637,2.89152,0.40909,0.29798,"[0.59091, 0.0, 0.30303]",1091,0.40617,1.79861,0.47727,0.42911,"[0.60465, 0.30769, 0.375]",610,COMPLETED,237.805
442,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_34,TCN,42,256,"[320, 448, 576]","[1, 3, 5]",3,3,gelu,True,False,False,attention,256,minmax,"[0.0, 0.1, 0.2]",56,AdamW,,2e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13427,2.73005,0.38636,0.37897,"[0.42857, 0.375, 0.33333]",882,0.18641,2.92904,0.5,0.50103,"[0.47368, 0.5, 0.52941]",798,COMPLETED,192.07

443,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.25335,4.01335,0.40909,0.33735,"[0.60465, 0.11111, 0.2963]",664,0.3303,3.55188,0.56818,0.53954,"[0.57895, 0.42857, 0.61111]",502,STOPPED,58.525
444,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.23233,2.78128,0.34091,0.32994,"[0.26316, 0.21053, 0.51613]",675,0.74141,1.0493,0.52273,0.51905,"[0.52381, 0.5, 0.53333]",211,STOPPED,59.472
445,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.32725,2.54188,0.59091,0.5285,"[0.65217, 0.33333, 0.6]",699,0.45664,1.69342,0.63636,0.56151,"[0.70833, 0.33333, 0.64286]",444,STOPPED,66.317
446,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12954,2.24013,0.43182,0.36333,"[0.53333, 0.14286, 0.41379]",323,0.14469,2.7141,0.45455,0.3842,"[0.55814, 0.14286, 0.45161]",318,COMPLETED,30.613
447,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1324,3.0531,0.31818,0.25541,"[0.40909, 0.0, 0.35714]",560,0.69444,2.15612,0.47727,0.4091,"[0.52174, 0.15385, 0.55172]",217,COMPLETED,52.843
448,20251231_162905,gaitgl_TOP70.csv,70%,Preset_35,TCN,42,128,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13153,2.35434,0.45455,0.35005,"[0.63636, 0.0, 0.41379]",471,0.57389,2.02807,0.5,0.41718,"[0.6087, 0.14286, 0.5]",176,COMPLETED,41.306
449,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.50948,2.60422,0.45455,0.42857,"[0.52381, 0.33333, 0.42857]",675,0.48202,3.19529,0.47727,0.47293,"[0.51282, 0.46154, 0.44444]",555,STOPPED,54.898
450,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.60084,1.64151,0.45455,0.38996,"[0.48649, 0.14286, 0.54054]",775,0.71055,1.51181,0.47727,0.44952,"[0.55, 0.31579, 0.48276]",461,STOPPED,62.301
451,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13338,2.59479,0.5,0.50087,"[0.48649, 0.5, 0.51613]",411,0.36223,2.01484,0.54545,0.54812,"[0.52632, 0.55556, 0.5625]",352,COMPLETED,39.006
452,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.67915,1.62456,0.52273,0.44583,"[0.65, 0.125, 0.5625]",693,0.72444,1.5095,0.54545,0.50084,"[0.46667, 0.35294, 0.68293]",508,STOPPED,65.328
453,20251231_162905,gaitset_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.20408,2.83967,0.22727,0.21119,"[0.23529, 0.09524, 0.30303]",702,0.2904,2.41341,0.43182,0.3952,"[0.4375, 0.23529, 0.51282]",415,STOPPED,65.863
454,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14593,3.83256,0.31818,0.31449,"[0.36364, 0.28571, 0.29412]",702,0.43627,2.0388,0.52273,0.47158,"[0.59091, 0.30769, 0.51613]",359,STOPPED,70.851
455,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_35,TCN,42,256,"[256, 256]","[3, 6]",3,2,silu,True,True,False,attention,192,minmax,"[0.0, 0.0]",56,Adam,,5e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13463,3.8858,0.38636,0.33675,"[0.41026, 0.14286, 0.45714]",564,0.68291,1.51924,0.45455,0.4177,"[0.47368, 0.25, 0.52941]",183,COMPLETED,56.729

456,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12068,2.39275,0.43182,0.30204,"[0.55319, 0.0, 0.35294]",152,0.28261,2.74431,0.52273,0.37425,"[0.64, 0.0, 0.48276]",122,COMPLETED,16.539
457,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1112,2.32733,0.40909,0.35154,"[0.47619, 0.16667, 0.41176]",157,0.19744,1.88379,0.52273,0.43056,"[0.625, 0.2, 0.46667]",123,COMPLETED,16.981
458,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12277,2.82516,0.40909,0.37155,"[0.47619, 0.1, 0.53846]",167,0.33635,1.95842,0.5,0.42944,"[0.54545, 0.14286, 0.6]",153,COMPLETED,19.625
459,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12006,1.67167,0.47727,0.37459,"[0.60377, 0.2, 0.32]",43,0.20245,1.42903,0.5,0.40875,"[0.6, 0.18182, 0.44444]",36,COMPLETED,4.739
460,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12008,1.6093,0.5,0.37636,"[0.59574, 0.0, 0.53333]",147,0.30736,1.60973,0.52273,0.49278,"[0.51429, 0.35294, 0.61111]",106,COMPLETED,16.763
461,20251231_162905,gaitgl_TOP70.csv,70%,Preset_36,TCN,42,128,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12435,2.41488,0.40909,0.37445,"[0.51282, 0.21053, 0.4]",60,0.15043,2.51757,0.45455,0.42308,"[0.46154, 0.30769, 0.5]",53,COMPLETED,6.787
462,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1077,2.47128,0.47727,0.43142,"[0.57143, 0.375, 0.34783]",195,0.44986,1.42415,0.56818,0.51481,"[0.6, 0.33333, 0.61111]",139,COMPLETED,19.643
463,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11442,2.43495,0.38636,0.28634,"[0.43478, 0.0, 0.42424]",600,0.6878,1.3771,0.61364,0.55758,"[0.60606, 0.4, 0.66667]",230,COMPLETED,60.164
464,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13918,2.05723,0.45455,0.43438,"[0.51429, 0.27273, 0.51613]",183,0.67712,2.49759,0.5,0.47294,"[0.5625, 0.31579, 0.54054]",170,COMPLETED,21.22
465,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11171,1.97842,0.47727,0.3724,"[0.61538, 0.18182, 0.32]",514,0.5557,1.77815,0.52273,0.49286,"[0.63415, 0.4, 0.44444]",332,COMPLETED,59.289
466,20251231_162905,gaitset_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13496,2.07763,0.45455,0.3342,"[0.54545, 0.0, 0.45714]",115,0.17518,2.84643,0.40909,0.38012,"[0.47368, 0.2, 0.46667]",90,COMPLETED,13.518
467,20251231_162905,gln_phase1_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1346,1.97066,0.56818,0.53135,"[0.61905, 0.375, 0.6]",126,0.15631,1.92383,0.61364,0.58244,"[0.66667, 0.5, 0.58065]",107,COMPLETED,16.268
468,20251231_162905,gln_phase2_TOP70.csv,70%,Preset_36,TCN,42,256,"[128, 160, 192, 224, 256]","[1, 2, 4, 8, 16]",5,2,gelu,True,True,False,max,320,nan,"[None, 0.05, 0.1, 0.1, 0.15]",96,AdamW,,0.0002,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11122,1.6598,0.52273,0.36963,"[0.6383, 0.0, 0.47059]",142,0.36559,1.2736,0.5,0.45643,"[0.55319, 0.33333, 0.48276]",107,COMPLETED,17.906

469,20251231_162905,baseline_CASIAB_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13968,1.94279,0.36364,0.28381,"[0.4878, 0.0, 0.36364]",840,0.74295,1.10853,0.5,0.48769,"[0.57143, 0.42105, 0.47059]",239,COMPLETED,43.823
470,20251231_162905,baseline_OUMVLP_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13713,2.34411,0.43182,0.37075,"[0.4878, 0.15385, 0.47059]",1234,0.61702,1.31521,0.47727,0.46355,"[0.375, 0.42105, 0.59459]",351,COMPLETED,71.078
471,20251231_162905,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13747,1.83852,0.36364,0.32465,"[0.44444, 0.10526, 0.42424]",704,0.65925,1.14426,0.5,0.4531,"[0.59459, 0.23529, 0.52941]",242,COMPLETED,46.898
472,20251231_162905,gaitgl_GREW_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13199,1.15259,0.5,0.42271,"[0.6, 0.15385, 0.51429]",405,0.24411,1.04364,0.63636,0.52602,"[0.72727, 0.22222, 0.62857]",281,COMPLETED,26.75
473,20251231_162905,gaitgl_OUMVLP_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13722,1.46042,0.43182,0.37817,"[0.47619, 0.125, 0.53333]",838,0.34326,1.27766,0.47727,0.43607,"[0.54054, 0.22222, 0.54545]",489,COMPLETED,55.58
474,20251231_162905,gaitgl_TOP70.csv,70%,Preset_37,TCN,42,128,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13875,1.24679,0.52273,0.36508,"[0.66667, 0.0, 0.42857]",386,0.72685,1.12564,0.43182,0.43636,"[0.48649, 0.5, 0.32258]",136,COMPLETED,22.485
475,20251231_162905,gaitpart_GREW_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13828,1.96432,0.43182,0.41561,"[0.51282, 0.36364, 0.37037]",918,0.26327,1.41168,0.54545,0.53636,"[0.6, 0.52632, 0.48276]",574,COMPLETED,47.587
476,20251231_162905,gaitpart_OUMVLP_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13893,1.61736,0.43182,0.37422,"[0.51282, 0.125, 0.48485]",2146,0.51128,1.29208,0.54545,0.51192,"[0.58824, 0.35294, 0.59459]",868,COMPLETED,96.434
477,20251231_162905,gaitset_GREW_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1352,1.7442,0.40909,0.35606,"[0.45, 0.13333, 0.48485]",745,0.49267,1.18373,0.52273,0.47933,"[0.54054, 0.33333, 0.5641]",350,COMPLETED,40.647
478,20251231_162905,gaitset_OUMVLP_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13992,2.0541,0.47727,0.40061,"[0.56522, 0.15385, 0.48276]",2132,0.14133,2.09132,0.5,0.4547,"[0.5641, 0.28571, 0.51429]",2055,COMPLETED,120.435
479,20251231_162905,gaitset_TOP70.csv,70%,Preset_37,TCN,42,256,"[160, 192]","[1, 2]",7,1,gelu,False,True,False,max,,L2,"[0.2, 0.3]",96,AdamW,,0.0001,5e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13747,2.03367,0.38636,0.35734,"[0.48649, 0.21053, 0.375]",764,0.20808,1.74804,0.40909,0.37536,"[0.54054, 0.21053, 0.375]",537,COMPLETED,42.624
