id,timestamp,target_embedding,top_variant,source_params,model,seed,model_dims,num_heads,num_layers,dim_feedforward,dropout,activation,norm_type,pos_encoding,pooling,use_cls_token,lr,weight_decay,batch_size,optimizer,momentum_sgd,norm,input_dim,max_seq_len,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
537,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11336,2.7935,0.40909,0.30702,"[0.42105, 0.0, 0.5]",516,0.54045,2.34558,0.47727,0.44444,"[0.57143, 0.33333, 0.42857]",427,COMPLETED,229.899
539,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10657,1.11017,0.15909,0.0915,"[0.0, 0.27451, 0.0]",119,1.10657,1.11017,0.15909,0.0915,"[0.0, 0.27451, 0.0]",119,STOPPED,52.666
536,20251228_200950,gaitgl_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12371,2.58998,0.43182,0.32456,"[0.5, 0.0, 0.47368]",668,0.32639,2.10857,0.56818,0.4742,"[0.65116, 0.2, 0.57143]",618,STOPPED,290.808
540,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.22888,2.05397,0.47727,0.50717,"[0.43243, 0.61538, 0.47368]",1694,0.24689,1.84745,0.63636,0.62103,"[0.66667, 0.57143, 0.625]",1552,STOPPED,714.333
541,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10674,1.09118,0.47727,0.21538,"[0.64615, 0.0, 0.0]",207,1.10674,1.09118,0.47727,0.21538,"[0.64615, 0.0, 0.0]",207,STOPPED,86.881
543,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.3046,3.20262,0.31818,0.30155,"[0.29412, 0.21053, 0.4]",1115,0.65447,1.78212,0.52273,0.49115,"[0.58333, 0.42857, 0.46154]",627,STOPPED,488.82
544,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10696,1.08609,0.47727,0.21538,"[0.64615, 0.0, 0.0]",109,1.10696,1.08609,0.47727,0.21538,"[0.64615, 0.0, 0.0]",109,STOPPED,47.338
542,20251228_200950,gaitset_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13284,2.72368,0.43182,0.37566,"[0.57143, 0.33333, 0.22222]",554,0.13284,2.72368,0.43182,0.37566,"[0.57143, 0.33333, 0.22222]",554,COMPLETED,242.797
545,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.39091,1.93228,0.45455,0.35514,"[0.48649, 0.0, 0.57895]",774,0.37239,1.74463,0.54545,0.46203,"[0.54054, 0.14286, 0.7027]",654,STOPPED,348.34
546,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_10,Transformer,42,"[512, 512, 512, 512, 512]",16,5,768,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,32,Adam,0.0,L2,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10841,2.67342,0.40909,0.34477,"[0.25, 0.11765, 0.66667]",618,0.12843,1.96922,0.56818,0.47976,"[0.53659, 0.2, 0.7027]",607,COMPLETED,277.19
404,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14252,2.71978,0.40909,0.31111,"[0.47619, 0.0, 0.45714]",194,0.25497,2.86675,0.45455,0.41721,"[0.5, 0.22222, 0.52941]",143,COMPLETED,79.455
405,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14255,2.49073,0.47727,0.43571,"[0.52381, 0.25, 0.53333]",231,0.50236,1.75172,0.56818,0.47672,"[0.61111, 0.2, 0.61905]",131,COMPLETED,95.171
408,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.1162,1.08871,0.47727,0.21538,"[0.64615, 0.0, 0.0]",120,1.1162,1.08871,0.47727,0.21538,"[0.64615, 0.0, 0.0]",120,STOPPED,51.572
407,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12777,1.81539,0.5,0.42481,"[0.5, 0.14286, 0.63158]",25,0.12039,1.64999,0.52273,0.44664,"[0.55, 0.14286, 0.64706]",21,COMPLETED,10.863
409,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10963,1.83355,0.5,0.45313,"[0.59574, 0.36364, 0.4]",95,0.19413,1.54561,0.54545,0.46549,"[0.59091, 0.25, 0.55556]",57,COMPLETED,40.989
406,20251228_200950,gaitgl_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11421,1.55766,0.5,0.42665,"[0.54545, 0.15385, 0.58065]",34,0.14135,1.68284,0.54545,0.45971,"[0.59091, 0.2, 0.58824]",26,COMPLETED,14.373
410,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14127,3.22761,0.34091,0.31696,"[0.45, 0.26087, 0.24]",640,0.37339,2.19368,0.54545,0.53525,"[0.6087, 0.54545, 0.45161]",503,COMPLETED,259.138
411,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10627,1.69144,0.65909,0.60052,"[0.82051, 0.375, 0.60606]",570,0.22505,1.43137,0.70455,0.66675,"[0.73684, 0.54545, 0.71795]",543,COMPLETED,230.401
413,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13339,2.90166,0.40909,0.39777,"[0.43243, 0.26087, 0.5]",493,0.33077,2.17669,0.52273,0.50997,"[0.51282, 0.46154, 0.55556]",360,COMPLETED,209.575
414,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10314,3.07678,0.34091,0.26813,"[0.34286, 0.0, 0.46154]",477,0.62212,1.457,0.5,0.48074,"[0.52941, 0.4, 0.51282]",150,COMPLETED,203.275
412,20251228_200950,gaitset_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11761,2.56133,0.45455,0.4148,"[0.51163, 0.25, 0.48276]",304,0.18428,2.33293,0.52273,0.47575,"[0.57778, 0.33333, 0.51613]",221,COMPLETED,129.901
415,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11519,2.11839,0.47727,0.3543,"[0.53659, 0.0, 0.52632]",220,0.44505,1.66413,0.59091,0.4368,"[0.68182, 0.0, 0.62857]",104,COMPLETED,86.873
416,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_11,Transformer,42,"[512, 640, 768, 640]",16,4,1280,0.1,silu,postnorm,sinusoidal,cls,True,5e-05,1e-06,32,Adam,0.0,,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12397,2.06169,0.47727,0.39788,"[0.57143, 0.22222, 0.4]",190,0.3601,1.72179,0.54545,0.53238,"[0.64, 0.6, 0.35714]",114,COMPLETED,74.774
456,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11685,2.84577,0.45455,0.43232,"[0.47619, 0.36364, 0.45714]",1409,0.32804,1.7852,0.47727,0.47343,"[0.43243, 0.46154, 0.52632]",904,COMPLETED,413.062
457,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1455,1.66313,0.56818,0.47156,"[0.65217, 0.2, 0.5625]",1196,0.25538,2.15002,0.52273,0.49453,"[0.47059, 0.28571, 0.72727]",863,STOPPED,342.047
460,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11499,3.14841,0.31818,0.27879,"[0.4, 0.13333, 0.30303]",827,0.37963,1.86874,0.5,0.42646,"[0.52381, 0.2, 0.55556]",812,COMPLETED,244.945
459,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12034,2.55085,0.43182,0.33147,"[0.47059, 0.0, 0.52381]",602,0.12573,2.17135,0.56818,0.47569,"[0.63415, 0.18182, 0.61111]",530,COMPLETED,178.402
461,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1188,2.49298,0.38636,0.33183,"[0.45455, 0.15385, 0.3871]",1330,0.73124,1.42855,0.54545,0.46382,"[0.55814, 0.22222, 0.61111]",728,COMPLETED,426.58
458,20251228_200950,gaitgl_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12579,2.47258,0.45455,0.38718,"[0.54545, 0.13333, 0.48276]",701,0.44813,1.82955,0.54545,0.46152,"[0.59091, 0.22222, 0.57143]",429,COMPLETED,237.649
462,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.48215,2.03173,0.47727,0.47143,"[0.51429, 0.4, 0.5]",891,0.40087,1.34588,0.59091,0.58608,"[0.61538, 0.57143, 0.57143]",859,STOPPED,290.035
463,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10143,1.08605,0.40909,0.24188,"[0.17391, 0.0, 0.55172]",220,1.10143,1.08605,0.40909,0.24188,"[0.17391, 0.0, 0.55172]",220,STOPPED,71.717
465,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.16149,2.60296,0.43182,0.3628,"[0.52174, 0.16667, 0.4]",1265,0.67626,2.15191,0.52273,0.48613,"[0.61224, 0.46154, 0.38462]",1074,STOPPED,435.712
466,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10683,1.09746,0.36364,0.17778,"[0.0, 0.0, 0.53333]",192,1.10683,1.09746,0.36364,0.17778,"[0.0, 0.0, 0.53333]",192,STOPPED,66.164
464,20251228_200950,gaitset_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12362,2.78501,0.36364,0.3356,"[0.47368, 0.21053, 0.32258]",790,0.31549,2.76695,0.45455,0.41667,"[0.5, 0.25, 0.5]",667,COMPLETED,272.411
467,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13288,1.94677,0.43182,0.37558,"[0.61905, 0.2, 0.30769]",770,0.42857,1.33369,0.63636,0.53211,"[0.64865, 0.25, 0.69767]",552,COMPLETED,283.583
468,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_12,Transformer,42,"[896, 896, 896]",8,3,1152,0.1,silu,prenorm,learned,mean,False,5e-05,1e-06,32,Adam,0.0,L2,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11204,2.37878,0.40909,0.35576,"[0.37838, 0.13333, 0.55556]",912,0.14504,1.96577,0.59091,0.4894,"[0.68085, 0.16667, 0.62069]",885,COMPLETED,335.007
1223,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12777,3.43248,0.40909,0.30287,"[0.47619, 0.0, 0.43243]",264,0.68604,1.29389,0.52273,0.47362,"[0.59459, 0.28571, 0.54054]",109,COMPLETED,56.098
1224,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13656,2.74553,0.45455,0.33881,"[0.60465, 0.0, 0.41176]",258,0.35344,1.79293,0.59091,0.53153,"[0.66667, 0.33333, 0.59459]",161,COMPLETED,54.805
1227,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14174,4.80031,0.27273,0.21471,"[0.34783, 0.0, 0.2963]",296,0.59388,1.89447,0.38636,0.39028,"[0.33333, 0.4, 0.4375]",179,COMPLETED,66.6
1226,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12986,1.82499,0.54545,0.45707,"[0.6087, 0.2, 0.5625]",107,0.15687,1.894,0.56818,0.50992,"[0.625, 0.33333, 0.57143]",101,COMPLETED,24.196
1228,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13345,2.77992,0.54545,0.4026,"[0.63636, 0.0, 0.57143]",308,0.1702,2.7393,0.63636,0.46801,"[0.68182, 0.0, 0.72222]",275,COMPLETED,69.404
1225,20251228_200950,gaitgl_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13282,2.40832,0.43182,0.34259,"[0.51163, 0.0, 0.51613]",144,0.14907,2.57671,0.5,0.45798,"[0.5, 0.28571, 0.58824]",134,COMPLETED,31.646
1229,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12436,2.6675,0.45455,0.39903,"[0.57143, 0.35294, 0.27273]",179,0.16406,2.27408,0.5,0.49239,"[0.52381, 0.47059, 0.48276]",156,COMPLETED,33.434
1230,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13354,1.84481,0.65909,0.61538,"[0.71795, 0.46154, 0.66667]",500,0.13354,1.84481,0.65909,0.61538,"[0.71795, 0.46154, 0.66667]",500,COMPLETED,93.234
1232,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14733,3.41181,0.43182,0.30571,"[0.56, 0.0, 0.35714]",256,0.49556,1.78295,0.45455,0.43481,"[0.4375, 0.26087, 0.60606]",146,COMPLETED,57.819
1233,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12812,4.40308,0.38636,0.35515,"[0.32258, 0.26667, 0.47619]",900,0.70455,1.35547,0.47727,0.47364,"[0.51282, 0.47059, 0.4375]",444,COMPLETED,202.384
1231,20251228_200950,gaitset_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13679,3.58226,0.40909,0.31762,"[0.56, 0.14286, 0.25]",316,0.58626,1.62582,0.5,0.42509,"[0.55, 0.15385, 0.57143]",167,COMPLETED,71.144
1234,20251228_200950,gln_phase1_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.14795,2.55106,0.47727,0.36351,"[0.54054, 0.0, 0.55]",315,0.34401,2.42145,0.54545,0.43125,"[0.70588, 0.13333, 0.45455]",235,COMPLETED,73.652
1235,20251228_200950,gln_phase2_TOP30.csv,30%,Preset_13,Transformer,42,[1024],32,1,1536,0.15,silu,prenorm,sinusoidal,max,False,3e-05,1e-06,24,AdamW,0.0,minmax,256,28,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13103,3.01538,0.52273,0.47953,"[0.52632, 0.33333, 0.57895]",392,0.58404,1.42957,0.61364,0.56053,"[0.65, 0.4, 0.63158]",187,COMPLETED,91.822
1210,20251228_200950,baseline_CASIAB_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.3046,2.31843,0.43182,0.30667,"[0.52, 0.0, 0.4]",1805,0.64967,1.39018,0.5,0.4852,"[0.48649, 0.42857, 0.54054]",764,STOPPED,188.037
1211,20251228_200950,baseline_OUMVLP_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,10,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.52035,2.186,0.36364,0.34257,"[0.34286, 0.2, 0.48485]",1533,0.53772,2.11043,0.45455,0.43707,"[0.43243, 0.33333, 0.54545]",1319,STOPPED,159.736
1214,20251228_200950,gaitgl_GREW_BNNeck_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.28236,3.49753,0.38636,0.33514,"[0.38889, 0.14286, 0.47368]",1896,0.72705,1.26629,0.47727,0.46687,"[0.45714, 0.38095, 0.5625]",469,STOPPED,211.037
1213,20251228_200950,gaitgl_GREW_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.17125,2.31682,0.5,0.35128,"[0.65385, 0.0, 0.4]",1021,0.14331,2.51009,0.52273,0.43045,"[0.68182, 0.14286, 0.46667]",964,STOPPED,113.011
1215,20251228_200950,gaitgl_OUMVLP_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.52435,2.17353,0.38636,0.2853,"[0.32258, 0.0, 0.53333]",1244,0.73827,1.15127,0.40909,0.40985,"[0.35897, 0.4, 0.47059]",594,STOPPED,137.579
1212,20251228_200950,gaitgl_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,128,20,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.18877,1.72537,0.56818,0.46171,"[0.68, 0.16667, 0.53846]",1279,0.51489,1.31159,0.59091,0.52683,"[0.61111, 0.26667, 0.7027]",524,STOPPED,134.106
1216,20251228_200950,gaitpart_GREW_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.39276,2.66708,0.45455,0.44408,"[0.4878, 0.4, 0.44444]",1505,0.39876,2.31822,0.54545,0.53572,"[0.53659, 0.47059, 0.6]",1224,STOPPED,156.196
1217,20251228_200950,gaitpart_OUMVLP_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,5,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10765,1.09391,0.47727,0.21538,"[0.64615, 0.0, 0.0]",157,1.10765,1.09391,0.47727,0.21538,"[0.64615, 0.0, 0.0]",157,STOPPED,16.504
1219,20251228_200950,gaitset_GREW_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.26604,2.81395,0.45455,0.43669,"[0.5, 0.35294, 0.45714]",1527,0.48168,1.82204,0.54545,0.51941,"[0.61538, 0.42857, 0.51429]",891,STOPPED,169.476
1220,20251228_200950,gaitset_OUMVLP_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10855,1.1076,0.15909,0.0915,"[0.0, 0.27451, 0.0]",157,1.10855,1.1076,0.15909,0.0915,"[0.0, 0.27451, 0.0]",157,STOPPED,17.825
1218,20251228_200950,gaitset_TOP30.csv,30%,Preset_14,Transformer,42,[256],8,1,256,0.1,mish,postnorm,learned,cls,True,5e-05,0.0,40,Adam,0.0,L2,256,19,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.27914,2.16648,0.38636,0.33726,"[0.46154, 0.18182, 0.36842]",1910,0.41748,1.98036,0.5,0.4521,"[0.6, 0.28571, 0.47059]",1404,STOPPED,211.415
