id,timestamp,target_embedding,top_variant,source_params,model,seed,model_dims,num_heads,num_layers,dim_feedforward,dropout,activation,norm_type,pos_encoding,pooling,use_cls_token,lr,weight_decay,batch_size,optimizer,momentum_sgd,norm,input_dim,max_seq_len,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
231,20260102_133603,gaitset_OUMVLP_TOP70.csv,70%,Preset_15,Transformer,42,"[512, 768, 512]",16,3,896,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-05,40,AdamW,0.0,nan,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12397,2.93932,0.36364,0.26773,"[0.55319, 0.0, 0.25]",791,0.10859,2.18536,0.52273,0.3928,"[0.69565, 0.0, 0.48276]",779,COMPLETED,252.156
232,20260102_133603,gaitset_TOP70.csv,70%,Preset_15,Transformer,42,"[512, 768, 512]",16,3,896,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-05,40,AdamW,0.0,nan,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12681,2.65772,0.38636,0.27774,"[0.51064, 0.0, 0.32258]",565,0.24915,2.66103,0.45455,0.40278,"[0.54167, 0.25, 0.41667]",435,COMPLETED,180.508
233,20260102_133603,gln_phase1_TOP70.csv,70%,Preset_15,Transformer,42,"[512, 768, 512]",16,3,896,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-05,40,AdamW,0.0,nan,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11142,2.55781,0.36364,0.26397,"[0.48889, 0.0, 0.30303]",308,0.33211,2.19767,0.45455,0.40591,"[0.56522, 0.30769, 0.34483]",162,COMPLETED,129.347
234,20260102_133603,gln_phase2_TOP70.csv,70%,Preset_15,Transformer,42,"[512, 768, 512]",16,3,896,0.1,gelu,prenorm,learned,cls,True,3e-05,1e-05,40,AdamW,0.0,nan,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1277,2.45623,0.40909,0.35714,"[0.42857, 0.14286, 0.5]",305,0.22006,2.21941,0.54545,0.52245,"[0.55814, 0.42857, 0.58065]",230,COMPLETED,128.342

235,20260102_133603,baseline_CASIAB_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1398,2.83026,0.34091,0.3002,"[0.38889, 0.13333, 0.37838]",533,0.21058,2.60931,0.5,0.45455,"[0.47059, 0.30769, 0.58537]",446,COMPLETED,51.944
236,20260102_133603,baseline_OUMVLP_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12189,2.31847,0.52273,0.49231,"[0.51282, 0.4, 0.5641]",707,0.34818,1.54958,0.59091,0.59332,"[0.58537, 0.6, 0.59459]",383,COMPLETED,69.296
237,20260102_133603,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13564,3.02869,0.38636,0.37646,"[0.42105, 0.33333, 0.375]",618,0.14977,2.62715,0.47727,0.45294,"[0.52941, 0.3, 0.52941]",608,COMPLETED,75.911
238,20260102_133603,gaitgl_GREW_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.113,2.40853,0.47727,0.32444,"[0.64, 0.0, 0.33333]",269,0.15709,2.45714,0.5,0.44537,"[0.63415, 0.23529, 0.46667]",224,COMPLETED,33.039
239,20260102_133603,gaitgl_OUMVLP_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13998,2.7017,0.43182,0.32647,"[0.46512, 0.0, 0.51429]",604,0.68709,1.46629,0.47727,0.44167,"[0.5, 0.2, 0.625]",222,COMPLETED,73.817
240,20260102_133603,gaitgl_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12369,2.87307,0.34091,0.2605,"[0.42857, 0.0, 0.35294]",662,0.15854,2.6416,0.43182,0.3988,"[0.46154, 0.25, 0.48485]",644,COMPLETED,77.352
241,20260102_133603,gaitpart_GREW_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12641,1.87787,0.61364,0.58091,"[0.63415, 0.46154, 0.64706]",663,0.2971,1.72942,0.61364,0.60968,"[0.65116, 0.61538, 0.5625]",436,COMPLETED,57.957
242,20260102_133603,gaitpart_OUMVLP_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10881,1.08014,0.36364,0.17778,"[0.0, 0.0, 0.53333]",215,1.10881,1.08014,0.36364,0.17778,"[0.0, 0.0, 0.53333]",215,STOPPED,18.945
243,20260102_133603,gaitset_GREW_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1393,2.41785,0.5,0.45339,"[0.5641, 0.26667, 0.52941]",784,0.25088,1.99582,0.61364,0.58877,"[0.64865, 0.47059, 0.64706]",617,COMPLETED,100.016
244,20260102_133603,gaitset_OUMVLP_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12755,3.28283,0.27273,0.23466,"[0.37209, 0.125, 0.2069]",963,0.68451,1.46,0.43182,0.40926,"[0.45, 0.33333, 0.44444]",552,COMPLETED,123.063
245,20260102_133603,gaitset_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12414,2.6214,0.47727,0.34873,"[0.6087, 0.0, 0.4375]",639,0.71059,1.66532,0.45455,0.3868,"[0.53659, 0.16667, 0.45714]",174,COMPLETED,81.823
246,20260102_133603,gln_phase1_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13747,1.78423,0.59091,0.56099,"[0.65, 0.46154, 0.57143]",563,0.12783,2.00805,0.59091,0.59739,"[0.57895, 0.625, 0.58824]",541,COMPLETED,96.177
247,20260102_133603,gln_phase2_TOP70.csv,70%,Preset_16,Transformer,42,[512],16,1,2048,0.1,silu,prenorm,learned,cls,True,0.0004,1e-06,64,AdamW,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12755,2.58971,0.43182,0.32698,"[0.52381, 0.0, 0.45714]",653,0.16757,2.90192,0.47727,0.42911,"[0.58537, 0.23529, 0.46667]",450,COMPLETED,111.974

248,20260102_133603,baseline_CASIAB_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10767,2.98786,0.36364,0.31872,"[0.37838, 0.13333, 0.44444]",1085,0.32568,2.50111,0.52273,0.44176,"[0.6, 0.15385, 0.57143]",445,COMPLETED,357.206
249,20260102_133603,baseline_OUMVLP_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.11178,1.08292,0.47727,0.21538,"[0.64615, 0.0, 0.0]",153,1.11178,1.08292,0.47727,0.21538,"[0.64615, 0.0, 0.0]",153,STOPPED,50.538
250,20260102_133603,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10845,2.83656,0.38636,0.2957,"[0.5, 0.0, 0.3871]",869,0.16497,2.22525,0.54545,0.4713,"[0.68, 0.35294, 0.38095]",850,STOPPED,329.533
251,20260102_133603,gaitgl_GREW_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10191,2.45589,0.47727,0.34912,"[0.59574, 0.0, 0.45161]",295,0.15207,2.38959,0.54545,0.44496,"[0.65306, 0.18182, 0.5]",226,COMPLETED,111.574
252,20260102_133603,gaitgl_OUMVLP_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12892,2.89427,0.40909,0.3496,"[0.52381, 0.125, 0.4]",1398,0.33932,2.26889,0.47727,0.45089,"[0.53659, 0.33333, 0.48276]",881,STOPPED,529.098
253,20260102_133603,gaitgl_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10602,2.79543,0.36364,0.31825,"[0.45, 0.11765, 0.3871]",531,0.23836,2.079,0.56818,0.50452,"[0.68293, 0.25, 0.58065]",296,COMPLETED,197.519
254,20260102_133603,gaitpart_GREW_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.11419,1.08052,0.47727,0.21538,"[0.64615, 0.0, 0.0]",118,1.11419,1.08052,0.47727,0.21538,"[0.64615, 0.0, 0.0]",118,STOPPED,36.768
255,20260102_133603,gaitpart_OUMVLP_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.11962,1.14783,0.15909,0.0915,"[0.0, 0.27451, 0.0]",120,1.11962,1.14783,0.15909,0.0915,"[0.0, 0.27451, 0.0]",120,STOPPED,37.362
256,20260102_133603,gaitset_GREW_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10176,3.05508,0.36364,0.34181,"[0.37838, 0.23529, 0.41176]",1632,0.36976,2.29406,0.52273,0.50616,"[0.5641, 0.42105, 0.53333]",1518,COMPLETED,632.282
257,20260102_133603,gaitset_OUMVLP_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10832,1.05714,0.47727,0.21538,"[0.64615, 0.0, 0.0]",185,1.10832,1.05714,0.47727,0.21538,"[0.64615, 0.0, 0.0]",185,STOPPED,71.905
258,20260102_133603,gaitset_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13871,2.21668,0.45455,0.41361,"[0.55814, 0.30769, 0.375]",720,0.21393,1.85669,0.59091,0.53822,"[0.65217, 0.4, 0.5625]",579,STOPPED,279.799
259,20260102_133603,gln_phase1_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.15428,2.29264,0.47727,0.37647,"[0.6, 0.0, 0.52941]",1238,0.24329,1.77066,0.56818,0.47222,"[0.75, 0.16667, 0.5]",888,STOPPED,551.328
260,20260102_133603,gln_phase2_TOP70.csv,70%,Preset_17,Transformer,42,"[896, 640, 384]",16,3,1024,0.05,silu,prenorm,sinusoidal,cls,True,5e-05,1e-06,32,RMSprop,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10206,2.93673,0.34091,0.30598,"[0.35897, 0.2, 0.35897]",728,0.56308,1.49068,0.47727,0.46695,"[0.55556, 0.42105, 0.42424]",305,COMPLETED,287.256

261,20260103_014237,baseline_CASIAB_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12677,2.45238,0.45455,0.31944,"[0.58333, 0.0, 0.375]",1067,0.3193,2.11007,0.54545,0.55728,"[0.58537, 0.6, 0.48649]",951,COMPLETED,153.635
262,20260103_014237,baseline_OUMVLP_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.21157,2.48501,0.52273,0.44248,"[0.58537, 0.15385, 0.58824]",1578,0.28933,2.19588,0.59091,0.53153,"[0.59459, 0.33333, 0.66667]",1212,STOPPED,227.931
263,20260103_014237,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12113,3.32984,0.27273,0.21894,"[0.38095, 0.0, 0.27586]",934,0.52588,1.99689,0.38636,0.35811,"[0.45, 0.21053, 0.41379]",359,COMPLETED,179.873
264,20260103_014237,gaitgl_GREW_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1101,2.57259,0.40909,0.30688,"[0.47619, 0.0, 0.44444]",615,0.44394,1.8072,0.56818,0.49974,"[0.65306, 0.30769, 0.53846]",588,COMPLETED,118.476
265,20260103_014237,gaitgl_OUMVLP_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10747,1.07614,0.47727,0.21538,"[0.64615, 0.0, 0.0]",155,1.10747,1.07614,0.47727,0.21538,"[0.64615, 0.0, 0.0]",155,STOPPED,29.805
266,20260103_014237,gaitgl_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11199,3.19031,0.25,0.20184,"[0.40909, 0.125, 0.07143]",748,0.57987,2.13744,0.47727,0.37235,"[0.61538, 0.15385, 0.34783]",516,COMPLETED,139.531
267,20260103_014237,gaitpart_GREW_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1254,2.3404,0.47727,0.43844,"[0.57778, 0.35294, 0.38462]",1259,0.5883,1.54408,0.56818,0.54793,"[0.61111, 0.44444, 0.58824]",769,COMPLETED,171.427
268,20260103_014237,gaitpart_OUMVLP_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.11098,1.0591,0.47727,0.21538,"[0.64615, 0.0, 0.0]",126,1.11098,1.0591,0.47727,0.21538,"[0.64615, 0.0, 0.0]",126,STOPPED,17.212
269,20260103_014237,gaitset_GREW_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.33558,2.33202,0.45455,0.43722,"[0.44444, 0.35294, 0.51429]",1208,0.61779,1.35283,0.59091,0.60224,"[0.59459, 0.66667, 0.54545]",457,STOPPED,227.195
270,20260103_014237,gaitset_OUMVLP_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10844,1.08422,0.36364,0.17778,"[0.0, 0.0, 0.53333]",109,1.10844,1.08422,0.36364,0.17778,"[0.0, 0.0, 0.53333]",109,STOPPED,24.126
271,20260103_014237,gaitset_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11599,2.95248,0.29545,0.22502,"[0.38095, 0.0, 0.29412]",1263,0.67467,2.71181,0.45455,0.42363,"[0.61538, 0.34783, 0.30769]",452,COMPLETED,279.629
272,20260103_014237,gln_phase1_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12626,2.731,0.36364,0.33512,"[0.45, 0.21053, 0.34483]",1167,0.54149,1.23649,0.63636,0.55147,"[0.73077, 0.36364, 0.56]",601,COMPLETED,352.629
273,20260103_014237,gln_phase2_TOP70.csv,70%,Preset_1,Transformer,42,"[640, 640, 640]",8,3,512,0.1,mish,prenorm,learned,mean,False,0.0001,1e-06,64,Adam,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12156,2.78379,0.40909,0.31164,"[0.57778, 0.0, 0.35714]",943,0.71739,1.4276,0.45455,0.40664,"[0.2963, 0.36364, 0.56]",296,COMPLETED,285.441

274,20260103_014237,baseline_CASIAB_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10561,2.19253,0.52273,0.37007,"[0.62745, 0.0, 0.48276]",1354,0.66373,1.48323,0.54545,0.53396,"[0.61538, 0.5, 0.48649]",613,STOPPED,488.793
275,20260103_014237,baseline_OUMVLP_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.80523,1.42059,0.45455,0.3953,"[0.45714, 0.11765, 0.61111]",959,0.55139,1.35884,0.56818,0.53925,"[0.59459, 0.42857, 0.59459]",764,STOPPED,346.404
276,20260103_014237,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10148,2.92066,0.40909,0.34832,"[0.51163, 0.13333, 0.4]",1224,0.51422,1.69196,0.47727,0.45626,"[0.51163, 0.4, 0.45714]",463,COMPLETED,568.549
277,20260103_014237,gaitgl_GREW_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11902,1.95983,0.56818,0.50738,"[0.64, 0.36364, 0.51852]",590,0.23946,1.84628,0.59091,0.53965,"[0.6383, 0.4, 0.58065]",453,COMPLETED,274.346
278,20260103_014237,gaitgl_OUMVLP_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.11157,1.10156,0.36364,0.17778,"[0.0, 0.0, 0.53333]",132,1.11157,1.10156,0.36364,0.17778,"[0.0, 0.0, 0.53333]",132,STOPPED,61.472
279,20260103_014237,gaitgl_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,128,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.24929,2.6521,0.40909,0.28177,"[0.54902, 0.0, 0.2963]",641,0.43636,2.26704,0.43182,0.40495,"[0.45714, 0.30769, 0.45]",289,STOPPED,293.449
280,20260103_014237,gaitpart_GREW_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.1093,1.08809,0.36364,0.17778,"[0.0, 0.0, 0.53333]",160,1.1093,1.08809,0.36364,0.17778,"[0.0, 0.0, 0.53333]",160,STOPPED,55.566
281,20260103_014237,gaitpart_OUMVLP_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,12,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10592,1.09186,0.47727,0.21538,"[0.64615, 0.0, 0.0]",116,1.10592,1.09186,0.47727,0.21538,"[0.64615, 0.0, 0.0]",116,STOPPED,40.3
282,20260103_014237,gaitset_GREW_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.53211,2.06316,0.38636,0.38859,"[0.33333, 0.4, 0.43243]",974,0.45058,1.72049,0.5,0.47302,"[0.55, 0.35294, 0.51613]",738,STOPPED,425.148
283,20260103_014237,gaitset_OUMVLP_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.10565,1.09379,0.36364,0.17778,"[0.0, 0.0, 0.53333]",195,1.10565,1.09379,0.36364,0.17778,"[0.0, 0.0, 0.53333]",195,STOPPED,85.441
284,20260103_014237,gaitset_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,44,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12554,3.23384,0.34091,0.31979,"[0.42105, 0.23529, 0.30303]",1040,0.69101,2.24549,0.52273,0.46184,"[0.65217, 0.33333, 0.4]",360,COMPLETED,455.047
285,20260103_014237,gln_phase1_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.85191,1.65134,0.5,0.4531,"[0.52941, 0.23529, 0.59459]",794,0.35342,1.62245,0.56818,0.53584,"[0.57895, 0.4, 0.62857]",706,STOPPED,468.517
286,20260103_014237,gln_phase2_TOP70.csv,70%,Preset_2,Transformer,42,"[640, 640, 640, 640]",20,4,1280,0.1,gelu,prenorm,learned,mean,False,5e-05,1e-06,32,AdamW,0.0,L2,256,66,[0.68794326 2.1920904  0.91725768],0.02,1.0,1.36035,2.32573,0.31818,0.22818,"[0.51064, 0.0, 0.17391]",625,0.61342,1.56172,0.47727,0.42053,"[0.28571, 0.36364, 0.61224]",447,STOPPED,368.802

287,20260103_014237,baseline_CASIAB_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.40418,1.75669,0.43182,0.37235,"[0.47368, 0.18182, 0.46154]",2042,0.46055,2.03281,0.54545,0.5303,"[0.66667, 0.5, 0.42424]",1796,STOPPED,222.187
288,20260103_014237,baseline_OUMVLP_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,22,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.73833,2.5735,0.34091,0.31463,"[0.2963, 0.17391, 0.47368]",1669,0.61393,2.3091,0.52273,0.44298,"[0.57895, 0.2, 0.55]",1654,STOPPED,181.999
289,20260103_014237,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.66156,2.16073,0.31818,0.21455,"[0.15385, 0.0, 0.4898]",1540,0.74148,1.86204,0.40909,0.39755,"[0.34483, 0.34783, 0.5]",781,STOPPED,207.676
290,20260103_014237,gaitgl_GREW_TOP70.csv,70%,Preset_3,Transformer,42,[768],16,1,768,0.0,silu,prenorm,learned,cls,True,2e-05,0.0,48,AdamW,0.0,L2,256,45,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.54118,2.68377,0.40909,0.37846,"[0.46154, 0.22222, 0.45161]",783,0.34121,3.11206,0.63636,0.61354,"[0.69388, 0.625, 0.52174]",412,STOPPED,105.483
