id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,num_layers,layer_sizes,bidirectional,norm,dropout,dropout_layers,norm_layers,pooling,fc_hidden,activation,norm_post_lstm,native_mode,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
313,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13433,2.02692,0.47727,0.39394,"[0.57143, 0.18182, 0.42857]",120,0.36388,1.66258,0.54545,0.49757,"[0.59574, 0.36364, 0.53333]",64,COMPLETED,23.325
314,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13092,1.64249,0.47727,0.43261,"[0.54545, 0.28571, 0.46667]",132,0.20342,1.46468,0.63636,0.58704,"[0.65, 0.44444, 0.66667]",100,COMPLETED,25.764
315,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13983,2.41057,0.43182,0.36929,"[0.51064, 0.22222, 0.375]",203,0.42416,1.93195,0.5,0.4458,"[0.60465, 0.25, 0.48276]",118,COMPLETED,53.433
316,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11878,2.18617,0.45455,0.38321,"[0.54545, 0.16667, 0.4375]",46,0.12655,2.3943,0.45455,0.40601,"[0.55319, 0.30769, 0.35714]",39,COMPLETED,12.211
317,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13155,2.32752,0.52273,0.43071,"[0.6383, 0.15385, 0.5]",112,0.13155,2.32752,0.52273,0.43071,"[0.6383, 0.15385, 0.5]",112,COMPLETED,29.472
318,20251230_210437,gaitgl_TOP70.csv,70%,Preset_25,LSTM,42,128,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12414,2.70436,0.36364,0.27183,"[0.45833, 0.0, 0.35714]",55,0.18834,2.2422,0.38636,0.37535,"[0.38095, 0.33333, 0.41176]",36,COMPLETED,14.136
319,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13619,1.97544,0.47727,0.42984,"[0.58537, 0.26667, 0.4375]",172,0.15539,1.80154,0.63636,0.57247,"[0.7907, 0.375, 0.55172]",161,COMPLETED,28.164
320,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12899,1.73936,0.5,0.46412,"[0.55814, 0.36364, 0.47059]",296,0.5828,1.60554,0.65909,0.60258,"[0.73171, 0.44444, 0.63158]",126,COMPLETED,48.272
321,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12777,2.36182,0.40909,0.33611,"[0.54167, 0.2, 0.26667]",140,0.15416,2.10213,0.52273,0.42989,"[0.65217, 0.2, 0.4375]",116,COMPLETED,36.42
322,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13621,1.72672,0.45455,0.39392,"[0.5641, 0.11765, 0.5]",199,0.18621,1.32904,0.63636,0.60067,"[0.71429, 0.42105, 0.66667]",161,COMPLETED,51.755
323,20251230_210437,gaitset_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12504,1.86952,0.34091,0.24802,"[0.45833, 0.0, 0.28571]",122,0.46636,1.97026,0.47727,0.40113,"[0.57778, 0.14286, 0.48276]",55,COMPLETED,31.719
324,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13753,1.74764,0.5,0.48334,"[0.53659, 0.42857, 0.48485]",113,0.33132,1.39355,0.65909,0.69255,"[0.68182, 0.83333, 0.5625]",64,COMPLETED,37.177
325,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_25,LSTM,42,256,4,"[64, 160, 384, 896]",False,nan,0.25,"[1, 3]","[1, 2, 3]",last,256,gelu,False,False,64,AdamW,,0.0001,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1296,1.86472,0.5,0.41425,"[0.62222, 0.15385, 0.46667]",134,0.16376,2.02592,0.59091,0.5613,"[0.69565, 0.58824, 0.4]",112,COMPLETED,43.859

326,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13512,1.51492,0.52273,0.44353,"[0.59574, 0.25, 0.48485]",125,0.13954,1.48037,0.54545,0.50702,"[0.625, 0.44444, 0.45161]",122,COMPLETED,35.783
327,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13599,2.05734,0.47727,0.37231,"[0.56522, 0.0, 0.55172]",256,0.4333,1.48648,0.54545,0.49308,"[0.59091, 0.30769, 0.58065]",108,COMPLETED,73.558
328,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13106,1.60204,0.47727,0.39952,"[0.56522, 0.16667, 0.46667]",100,0.53164,1.16276,0.56818,0.48358,"[0.61538, 0.25, 0.58537]",49,COMPLETED,35.731
329,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11968,1.40478,0.36364,0.31789,"[0.37838, 0.14286, 0.43243]",52,0.72957,1.11182,0.52273,0.43322,"[0.6383, 0.14286, 0.51852]",25,COMPLETED,18.397
330,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13241,1.55106,0.43182,0.34463,"[0.58333, 0.14286, 0.30769]",151,0.15607,1.5778,0.56818,0.50172,"[0.64151, 0.36364, 0.5]",130,COMPLETED,53.575
331,20251230_210437,gaitgl_TOP70.csv,70%,Preset_26,LSTM,42,128,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1236,1.60133,0.31818,0.30032,"[0.37838, 0.2, 0.32258]",67,0.19915,1.31765,0.47727,0.44421,"[0.48649, 0.33333, 0.51282]",54,COMPLETED,23.501
332,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13802,1.57972,0.52273,0.44824,"[0.66667, 0.30769, 0.37037]",257,0.20799,1.56999,0.63636,0.5917,"[0.71795, 0.42857, 0.62857]",162,COMPLETED,64.792
333,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13277,1.78414,0.40909,0.36603,"[0.58537, 0.27273, 0.24]",870,0.29338,1.55182,0.59091,0.56645,"[0.66667, 0.44444, 0.58824]",378,COMPLETED,219.672
334,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1326,2.0533,0.38636,0.29489,"[0.54902, 0.18182, 0.15385]",125,0.50349,1.36993,0.47727,0.45756,"[0.54054, 0.375, 0.45714]",60,COMPLETED,45.207
335,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1383,1.43979,0.56818,0.5249,"[0.63415, 0.4, 0.54054]",540,0.47684,1.32406,0.61364,0.5969,"[0.63415, 0.54545, 0.61111]",200,COMPLETED,191.271
336,20251230_210437,gaitset_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12904,1.92321,0.40909,0.30166,"[0.6087, 0.0, 0.2963]",104,0.1364,1.94236,0.52273,0.38435,"[0.65306, 0.0, 0.5]",103,COMPLETED,36.848
337,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13266,1.27892,0.59091,0.48438,"[0.69388, 0.16667, 0.59259]",99,0.43528,1.02741,0.56818,0.54344,"[0.63415, 0.44444, 0.55172]",54,COMPLETED,42.029
338,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_26,LSTM,42,256,1,[64],True,L2,0.0,[],[],max,256,tanh,False,True,16,RMSprop,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13188,1.35919,0.59091,0.53737,"[0.54545, 0.4, 0.66667]",91,0.24192,1.07372,0.65909,0.59474,"[0.7, 0.4, 0.68421]",69,COMPLETED,38.472

339,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11913,2.15064,0.45455,0.34548,"[0.42105, 0.0, 0.61538]",84,0.28839,1.70804,0.54545,0.49161,"[0.60465, 0.30769, 0.5625]",63,COMPLETED,5.76
340,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1121,1.88154,0.47727,0.43637,"[0.44444, 0.28571, 0.57895]",134,0.59277,1.5578,0.52273,0.47483,"[0.55814, 0.28571, 0.58065]",79,COMPLETED,9.286
341,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12494,2.18529,0.5,0.45504,"[0.55, 0.28571, 0.52941]",86,0.42662,1.51928,0.52273,0.49566,"[0.54054, 0.375, 0.57143]",46,COMPLETED,7.232
342,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11455,1.62972,0.45455,0.4267,"[0.47619, 0.33333, 0.47059]",40,0.37174,1.41839,0.54545,0.52005,"[0.5, 0.42857, 0.63158]",21,COMPLETED,3.408
343,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13835,2.0624,0.36364,0.31636,"[0.36842, 0.0, 0.58065]",179,0.33108,2.10124,0.54545,0.42262,"[0.625, 0.0, 0.64286]",135,COMPLETED,15.158
344,20251230_210437,gaitgl_TOP70.csv,70%,Preset_27,LSTM,42,128,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11705,2.20562,0.40909,0.36905,"[0.5, 0.25, 0.35714]",46,0.4498,1.33792,0.5,0.48964,"[0.56522, 0.53333, 0.37037]",32,COMPLETED,3.518
345,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11683,2.02692,0.45455,0.437,"[0.46154, 0.33333, 0.51613]",110,0.17529,1.67479,0.56818,0.5372,"[0.59091, 0.4, 0.62069]",100,COMPLETED,6.521
346,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12235,1.7363,0.56818,0.50435,"[0.66667, 0.36364, 0.48276]",431,0.21439,1.41176,0.65909,0.61149,"[0.78261, 0.53333, 0.51852]",416,COMPLETED,25.478
347,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1303,2.29777,0.43182,0.34462,"[0.56, 0.15385, 0.32]",104,0.36129,2.10675,0.47727,0.43572,"[0.48485, 0.28571, 0.53659]",86,COMPLETED,8.665
348,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11763,1.92248,0.52273,0.47028,"[0.61538, 0.25, 0.54545]",499,0.25221,1.82463,0.59091,0.51113,"[0.7234, 0.25, 0.56]",408,COMPLETED,41.766
349,20251230_210437,gaitset_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11715,2.12,0.43182,0.40332,"[0.52381, 0.31579, 0.37037]",77,0.57408,1.31311,0.5,0.46236,"[0.63415, 0.35294, 0.4]",48,COMPLETED,6.329
350,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11865,1.66525,0.59091,0.53637,"[0.69565, 0.375, 0.53846]",81,0.68649,0.92144,0.65909,0.63442,"[0.68421, 0.53333, 0.68571]",45,COMPLETED,8.093
351,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_27,LSTM,42,256,1,[64],False,L2,0.0,[],[],last,,nan,False,True,64,Adam,,0.01,1e-07,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1126,2.15489,0.47727,0.43875,"[0.44444, 0.30769, 0.5641]",84,0.27842,1.80823,0.52273,0.50656,"[0.55814, 0.46154, 0.5]",63,COMPLETED,8.348

352,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12098,2.17966,0.47727,0.43444,"[0.55814, 0.30769, 0.4375]",99,0.14872,2.03877,0.52273,0.49286,"[0.65, 0.4, 0.42857]",94,COMPLETED,7.752
353,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10567,2.25585,0.45455,0.34553,"[0.53659, 0.0, 0.5]",207,0.67018,1.57918,0.56818,0.49763,"[0.66667, 0.30769, 0.51852]",48,COMPLETED,16.153
354,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13337,2.18658,0.43182,0.31849,"[0.54167, 0.0, 0.41379]",61,0.66973,1.27707,0.45455,0.43508,"[0.54054, 0.35294, 0.41176]",30,COMPLETED,6.014
355,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12658,1.79691,0.47727,0.43838,"[0.5, 0.28571, 0.52941]",35,0.17944,1.8255,0.5,0.47176,"[0.45714, 0.4, 0.55814]",27,COMPLETED,3.444
356,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11786,1.59953,0.52273,0.44211,"[0.57143, 0.16667, 0.58824]",98,0.3216,1.35202,0.61364,0.51295,"[0.65116, 0.18182, 0.70588]",70,COMPLETED,9.668
357,20251230_210437,gaitgl_TOP70.csv,70%,Preset_28,LSTM,42,128,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11238,1.74451,0.47727,0.36351,"[0.55, 0.0, 0.54054]",41,0.67076,1.16023,0.5,0.43915,"[0.62222, 0.26667, 0.42857]",20,COMPLETED,3.582
358,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11121,2.0275,0.5,0.42308,"[0.61538, 0.15385, 0.5]",121,0.18617,1.73768,0.56818,0.53195,"[0.65116, 0.42857, 0.51613]",97,COMPLETED,8.004
359,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13404,1.83721,0.45455,0.44425,"[0.4375, 0.38095, 0.51429]",235,0.16311,1.48142,0.56818,0.53894,"[0.6, 0.42857, 0.58824]",227,COMPLETED,15.633
360,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11205,2.20877,0.43182,0.35859,"[0.55319, 0.2, 0.32258]",71,0.14017,2.28538,0.45455,0.41551,"[0.53659, 0.28571, 0.42424]",66,COMPLETED,7.036
361,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12509,2.0549,0.5,0.44132,"[0.59574, 0.26667, 0.46154]",272,0.15343,1.53606,0.59091,0.54153,"[0.63636, 0.4, 0.58824]",257,COMPLETED,26.244
362,20251230_210437,gaitset_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1254,2.44122,0.31818,0.24247,"[0.35897, 0.0, 0.36842]",65,0.46058,1.63836,0.5,0.36946,"[0.65455, 0.15385, 0.3]",36,COMPLETED,6.286
363,20251230_210437,gln_phase1_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11483,1.79599,0.54545,0.47778,"[0.66667, 0.26667, 0.5]",90,0.12731,1.90929,0.59091,0.51836,"[0.69565, 0.30769, 0.55172]",74,COMPLETED,10.525
364,20251230_210437,gln_phase2_TOP70.csv,70%,Preset_28,LSTM,42,256,1,[512],False,L2,0.0,[],[],max,128,leakyrelu,False,True,64,AdamW,,0.001,0.0,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12911,1.57139,0.47727,0.45152,"[0.45161, 0.35294, 0.55]",59,0.20998,1.25159,0.59091,0.53687,"[0.61538, 0.36364, 0.63158]",48,COMPLETED,6.823

365,20251230_210437,baseline_CASIAB_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12205,1.58334,0.45455,0.34127,"[0.52381, 0.0, 0.5]",42,0.62622,1.35358,0.38636,0.3781,"[0.35714, 0.32, 0.45714]",20,COMPLETED,11.881
366,20251230_210437,baseline_OUMVLP_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12338,1.64912,0.52273,0.43945,"[0.61905, 0.15385, 0.54545]",67,0.56009,1.27201,0.59091,0.52875,"[0.65, 0.30769, 0.62857]",35,COMPLETED,18.901
367,20251230_210437,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11105,1.72957,0.52273,0.40072,"[0.65455, 0.16667, 0.38095]",43,0.16448,2.04363,0.56818,0.43631,"[0.67797, 0.25, 0.38095]",35,COMPLETED,16.383
368,20251230_210437,gaitgl_GREW_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1065,1.39731,0.5,0.33427,"[0.61818, 0.0, 0.38462]",21,0.10768,1.43497,0.47727,0.39444,"[0.58333, 0.2, 0.4]",20,COMPLETED,8.035
369,20251230_210437,gaitgl_OUMVLP_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1174,1.5058,0.52273,0.44362,"[0.55814, 0.16667, 0.60606]",47,0.68433,1.17737,0.56818,0.52981,"[0.64865, 0.31579, 0.625]",23,COMPLETED,17.815
370,20251230_210437,gaitgl_TOP70.csv,70%,Preset_29,LSTM,42,128,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.10629,1.39643,0.40909,0.35889,"[0.55814, 0.22222, 0.2963]",21,0.37508,1.34946,0.43182,0.40313,"[0.51282, 0.30769, 0.38889]",11,COMPLETED,7.776
371,20251230_210437,gaitpart_GREW_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1096,1.73121,0.47727,0.39387,"[0.58333, 0.15385, 0.44444]",72,0.26943,1.53688,0.52273,0.48372,"[0.65116, 0.4, 0.4]",57,COMPLETED,17.082
372,20251230_210437,gaitpart_OUMVLP_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13244,1.01923,0.56818,0.50779,"[0.6383, 0.33333, 0.55172]",111,0.11265,1.12059,0.65909,0.63211,"[0.68421, 0.54545, 0.66667]",109,COMPLETED,26.655
373,20251230_210437,gaitset_GREW_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11302,1.43192,0.54545,0.49189,"[0.61538, 0.23529, 0.625]",43,0.11302,1.43192,0.54545,0.49189,"[0.61538, 0.23529, 0.625]",43,COMPLETED,16.179
374,20251230_210437,gaitset_OUMVLP_TOP70.csv,70%,Preset_29,LSTM,42,256,2,"[256, 384]",True,L2,0.0,[],[1],max,512,gelu,True,False,32,Adam,,0.0002,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11808,1.9899,0.45455,0.2965,"[0.58182, 0.0, 0.30769]",107,0.29815,1.72149,0.45455,0.38366,"[0.58537, 0.15385, 0.41176]",84,COMPLETED,40.148
